date_forecast,cfs_d-45,cfs_d-44,cfs_d-43,cfs_d-42,cfs_d-41,cfs_d-40,cfs_d-39,cfs_d-38,cfs_d-37,cfs_d-36,cfs_d-35,cfs_d-34,cfs_d-33,cfs_d-32,cfs_d-31,cfs_d-30,cfs_d-29,cfs_d-28,cfs_d-27,cfs_d-26,cfs_d-25,cfs_d-24,cfs_d-23,cfs_d-22,cfs_d-21,cfs_d-20,cfs_d-19,cfs_d-18,cfs_d-17,cfs_d-16,cfs_d-15,cfs_d-14,cfs_d-13,cfs_d-12,cfs_d-11,cfs_d-10,cfs_d-9,cfs_d-8,cfs_d-7,cfs_d-6,cfs_d-5,cfs_d-4,cfs_d-3,cfs_d-2,cfs_d-1
2024-01-03,8.439027777777778,8.405324074074073,7.409074074074074,7.602222222222221,9.743009259259257,9.687129629629627,10.096342592592595,9.961759259259258,10.639768518518515,10.31023148148148,8.779814814814815,9.683101851851852,9.641296296296296,12.38513888888889,11.168842592592592,11.580555555555554,14.603194444444444,12.77648148148148,13.01550925925926,13.192916666666669,10.262870370370372,11.243287037037035,9.335925925925926,9.016342592592594,9.21527777777778,7.793240740740742,5.481574074074074,5.382314814814815,3.761064814814815,4.892685185185185,5.560092592592593,5.5566203703703705,5.519537037037037,5.432546296296296,5.9925,7.226944444444444,5.930879629629629,5.020324074074074,4.240694444444444,3.890416666666667,4.106898148148148,2.2635185185185183,2.5370370370370368,3.2139351851851856,4.337407407407408
2024-01-04,3.916481481481481,5.503055555555555,5.970046296296297,6.116388888888889,6.061157407407407,7.160879629629629,6.74175925925926,7.19699074074074,5.411851851851852,7.395601851851851,8.43574074074074,10.283981481481485,10.635925925925926,10.609027777777778,11.899259259259258,12.461018518518518,9.601898148148148,11.312268518518517,10.653657407407408,11.283564814814817,10.803425925925923,10.591712962962962,10.76425925925926,13.58712962962963,10.45111111111111,9.4675,8.002777777777778,7.712129629629629,10.109675925925924,9.79398148148148,7.266944444444445,6.362777777777777,9.42273148148148,9.348842592592591,8.713935185185186,7.012962962962963,6.061111111111111,6.068935185185185,2.604537037037037,4.458564814814815,3.5629166666666667,4.174305555555556,4.475509259259259,5.293796296296296,6.26550925925926
2024-01-05,5.035277777777777,5.400972222222222,5.985416666666666,5.752546296296296,6.039814814814815,6.01324074074074,5.498194444444445,5.296435185185184,5.906666666666667,6.148842592592594,5.584305555555556,7.664027777777777,7.0290740740740745,7.549768518518519,7.809120370370371,6.867638888888889,7.67675925925926,5.341064814814815,6.547037037037038,6.644768518518519,7.484074074074074,7.768148148148148,8.487361111111113,7.526481481481482,7.761435185185185,6.644907407407407,5.867453703703704,5.510092592592592,5.787222222222223,5.110416666666668,4.313750000000001,4.363240740740741,5.192962962962962,4.380694444444444,4.286435185185185,3.2165740740740736,3.4632407407407406,3.688194444444445,4.452546296296296,3.365,4.048981481481482,4.407546296296297,4.820740740740741,4.9857407407407415,5.121574074074075
2024-01-06,7.953749999999999,8.40912037037037,8.053194444444445,8.770185185185186,11.507916666666668,13.31861111111111,14.190416666666666,10.363935185185186,10.03337962962963,9.366805555555556,8.376018518518519,7.714212962962962,5.542407407407407,4.738518518518519,5.969351851851852,6.223703703703705,4.250601851851853,6.734212962962963,7.254305555555556,9.584861111111111,10.040277777777778,9.304305555555556,9.75875,9.027824074074074,10.172685185185184,9.665370370370372,7.907592592592593,8.884305555555557,7.794398148148149,7.163287037037037,6.466388888888891,5.034768518518519,4.681111111111112,4.450277777777778,2.5514814814814817,3.122361111111111,4.330324074074075,4.6046759259259264,4.444953703703705,4.640601851851852,4.9565277777777785,5.229953703703703,4.707777777777778,3.169074074074074,3.4548148148148146
2024-01-07,8.057175925925925,7.728842592592592,8.433101851851852,9.383842592592591,10.138564814814814,9.521296296296295,7.944351851851851,9.615416666666668,8.775370370370371,8.045694444444445,6.866111111111111,5.114120370370371,4.247731481481481,5.44597222222222,3.76587962962963,4.062222222222222,4.360925925925925,6.182129629629629,9.742361111111112,10.063240740740742,8.937407407407406,10.436435185185186,12.325509259259258,12.145277777777778,7.324074074074074,6.7205555555555545,7.048287037037036,6.151805555555555,5.295740740740741,3.971388888888889,4.323842592592593,4.554212962962963,4.372222222222223,3.2337962962962967,4.367129629629631,6.658333333333333,9.435046296296298,9.63615740740741,9.611898148148148,9.649351851851852,9.515046296296296,7.70736111111111,1.9889814814814812,1.634259259259259,1.1358796296296296
2024-01-08,13.045462962962963,13.788333333333334,13.484212962962962,11.199305555555558,6.843518518518518,5.690324074074075,5.748425925925926,5.03712962962963,4.907916666666666,5.057685185185186,4.622962962962964,4.543425925925926,5.329259259259259,5.348518518518518,5.525509259259259,5.467314814814814,6.594722222222222,7.730648148148147,7.666620370370369,8.95648148148148,11.837361111111113,13.152592592592592,13.44421296296296,11.694212962962965,11.779814814814817,12.287314814814817,11.104444444444445,10.715833333333332,8.986712962962962,8.581944444444446,7.563981481481481,7.77125,7.341342592592593,5.445231481481482,5.667546296296297,6.597777777777778,7.294907407407408,7.650555555555555,7.667037037037038,7.15087962962963,5.131064814814815,4.037824074074074,2.722175925925926,1.2547685185185184,0.349537037037037
2024-01-09,10.411898148148149,8.624351851851852,8.646666666666667,8.790092592592593,7.500231481481481,5.77574074074074,3.87875,4.757546296296296,5.737916666666666,6.911574074074075,8.484444444444446,8.439629629629628,8.58125,9.45240740740741,10.873703703703704,10.16263888888889,8.598657407407407,8.35625,8.677777777777777,9.09898148148148,7.783333333333333,6.100185185185185,7.44375,5.786712962962963,7.384537037037037,7.210555555555556,7.111157407407408,7.686759259259259,8.407175925925925,8.784675925925924,8.969027777777777,9.099861111111109,11.038564814814814,11.410833333333333,10.44162037037037,10.793611111111112,9.765555555555556,9.23236111111111,8.508842592592591,7.629305555555556,8.942824074074075,8.830972222222222,7.392592592592592,6.797685185185185,6.5455092592592585
2024-01-10,6.4564814814814815,6.67462962962963,6.8278240740740745,3.1494444444444443,3.086435185185185,3.386435185185185,3.17550925925926,3.312916666666667,2.9425,4.397592592592593,3.979027777777778,6.155138888888889,7.431388888888889,7.474814814814814,7.668472222222221,7.945046296296296,6.366064814814815,6.660740740740741,4.69537037037037,3.0613888888888887,4.471157407407407,5.089953703703705,4.687870370370369,6.1920370370370375,6.876805555555555,6.907407407407408,7.881712962962964,7.02263888888889,7.836666666666667,8.353472222222221,6.698055555555556,9.659629629629633,9.581527777777776,8.955462962962963,9.077962962962964,8.44462962962963,8.189768518518518,7.471666666666668,12.714675925925924,16.594444444444445,19.22277777777777,20.299629629629628,19.74537037037037,19.23087962962963,18.15648148148148
2024-01-11,4.601898148148148,5.018148148148148,5.356018518518519,6.82398148148148,6.99837962962963,6.431712962962963,6.409953703703704,6.215694444444445,6.937962962962962,6.712962962962962,7.107592592592593,8.844305555555556,9.932083333333336,10.09416666666667,10.567453703703706,8.553287037037038,8.55087962962963,6.226851851851852,4.899444444444445,3.703518518518519,4.305694444444444,3.930787037037037,4.581990740740741,4.501898148148149,5.001944444444445,5.639675925925926,7.365138888888889,7.887222222222222,8.275416666666667,8.722407407407408,11.231296296296298,9.449074074074076,10.03537037037037,8.503472222222223,10.225601851851852,13.514166666666664,14.52111111111111,15.898101851851852,18.26615740740741,19.751574074074075,20.69675925925926,16.50115740740741,14.443379629629629,10.900833333333331,6.7475
2024-01-12,6.546157407407408,6.40476851851852,6.173796296296296,7.32574074074074,4.815925925925926,4.5445370370370375,4.702268518518519,6.492870370370371,6.393425925925927,8.237499999999999,7.912916666666667,7.789027777777778,6.676157407407408,6.113333333333334,6.183240740740741,5.98675925925926,3.827268518518518,4.385972222222222,4.261342592592593,4.95537037037037,4.701944444444445,5.027314814814814,5.421944444444444,5.47625,7.266481481481481,9.820185185185183,10.05625,10.19902777777778,12.153749999999995,12.19509259259259,11.382638888888888,10.241898148148149,7.793796296296295,8.894583333333333,11.85125,10.691666666666666,13.828518518518518,15.427685185185185,15.796898148148149,16.796296296296298,14.762870370370372,13.655462962962964,11.767777777777775,9.545092592592592,9.687222222222225
2024-01-13,5.592083333333333,5.476111111111112,6.420231481481482,6.50986111111111,6.947175925925926,5.977453703703704,7.955925925925926,7.468981481481482,8.076064814814814,7.876944444444445,7.051898148148148,6.377777777777777,4.899166666666667,6.187175925925925,6.361944444444444,4.683611111111111,4.828101851851852,4.795462962962963,6.243333333333334,6.448888888888888,6.4265740740740736,7.10787037037037,7.126296296296296,6.5168981481481465,6.170231481481482,4.290601851851852,4.6090740740740745,5.843796296296295,5.328935185185185,5.567638888888889,6.791435185185184,8.510601851851852,9.41611111111111,10.54527777777778,9.493703703703703,12.257638888888888,16.00990740740741,15.477916666666667,14.548935185185185,16.638842592592596,16.2875,16.122453703703705,16.330231481481484,12.770925925925926,13.132407407407408
2024-01-14,6.814166666666666,6.540277777777778,8.200046296296296,8.479212962962963,7.695925925925926,7.543657407407408,7.052453703703705,6.012175925925926,5.833888888888889,4.888564814814815,4.348935185185185,4.561759259259259,5.324814814814815,6.100509259259259,6.188842592592592,5.064305555555555,5.150972222222222,7.269259259259259,6.711435185185185,8.486944444444443,8.983055555555556,10.79824074074074,10.471203703703702,10.803101851851851,8.700694444444443,8.924907407407407,7.167314814814815,7.186157407407409,8.882777777777777,10.924166666666666,11.749074074074075,14.056666666666668,16.893287037037037,16.843287037037033,14.919907407407408,14.961898148148148,12.097037037037037,10.452685185185183,8.724907407407409,8.359027777777778,9.36287037037037,9.828425925925927,8.283888888888889,8.345740740740741,7.031157407407407
2024-01-15,10.823611111111113,10.530138888888889,9.326342592592592,8.300601851851852,8.99861111111111,5.1325925925925935,7.76486111111111,9.326157407407406,7.804537037037036,7.749861111111111,7.779259259259259,8.289907407407407,6.560416666666667,7.316064814814815,5.76800925925926,7.416666666666666,9.08388888888889,9.368564814814816,10.194027777777777,11.857916666666666,11.735416666666667,12.136574074074074,12.046435185185183,11.317314814814814,11.180046296296297,9.897546296296296,9.652083333333335,10.571018518518516,11.759398148148149,10.34773148148148,10.685694444444444,13.415185185185186,11.95162037037037,10.91800925925926,12.09699074074074,10.738287037037038,10.697685185185184,10.375648148148146,8.101574074074074,8.351805555555558,9.449953703703704,7.0952314814814805,7.254768518518518,6.590416666666667,5.406898148148148
2024-01-16,8.726898148148148,7.209768518518519,7.806342592592593,6.670277777777778,6.365277777777778,7.501666666666668,7.597175925925927,6.221990740740741,6.339722222222223,5.406064814814815,8.158611111111112,8.151944444444444,7.483842592592593,10.275138888888888,11.911805555555556,11.620462962962964,14.619351851851851,11.43777777777778,12.15662037037037,11.646666666666665,9.324861111111112,10.14138888888889,10.413611111111113,8.827129629629631,9.238425925925927,10.606342592592592,9.517546296296295,10.009629629629629,8.202407407407406,8.551666666666668,8.965277777777779,8.236250000000002,7.035324074074074,7.655787037037037,7.872731481481482,8.92736111111111,7.112962962962963,9.379675925925929,9.442407407407408,10.057175925925929,11.001851851851852,14.45324074074074,19.57967592592593,18.96865740740741,18.43574074074074
2024-01-17,8.612175925925927,9.163935185185188,9.954722222222223,10.375231481481482,10.828796296296291,10.45513888888889,9.395555555555555,10.27425925925926,9.814027777777778,9.605324074074076,9.684722222222224,10.703796296296298,10.940925925925926,8.728472222222223,8.451851851851853,10.10902777777778,7.309351851851852,8.299953703703704,8.193101851851852,7.89587962962963,8.466805555555556,12.135601851851852,13.46523148148148,14.084629629629632,14.167685185185183,15.359583333333331,15.63398148148148,12.686574074074072,10.367453703703704,8.862083333333334,10.885833333333332,9.352222222222222,8.564120370370372,9.807407407407409,10.14277777777778,12.56800925925926,11.152268518518518,9.486944444444443,10.471712962962965,10.796851851851851,10.884814814814812,11.398148148148149,9.419907407407408,9.028333333333334,8.786064814814814
2024-01-18,12.228935185185184,11.95861111111111,10.65097222222222,11.293379629629628,10.644583333333337,8.588657407407407,10.352546296296296,9.280925925925928,9.459305555555556,10.07287037037037,8.081435185185187,8.137083333333333,6.720324074074074,6.520092592592593,7.72175925925926,6.807175925925926,8.525046296296297,9.078888888888889,8.709212962962962,8.814583333333333,12.998472222222222,11.866944444444446,11.628564814814814,10.617916666666666,10.166898148148146,10.981574074074071,9.228425925925926,7.707453703703703,7.441851851851852,7.84837962962963,9.879814814814816,11.648518518518518,10.8275,10.611712962962963,10.058194444444444,11.269351851851852,12.664027777777775,10.879351851851853,9.712361111111113,11.176527777777778,11.80435185185185,13.340000000000002,9.14523148148148,8.636296296296296,8.279814814814817
2024-01-19,11.598148148148148,11.236574074074072,9.775092592592593,11.581944444444444,8.275740740740739,9.279953703703704,7.833333333333334,9.155694444444444,9.016574074074075,7.079814814814816,7.055601851851852,7.274814814814815,7.528148148148148,8.170601851851853,6.537870370370371,7.15736111111111,7.604768518518519,8.263981481481482,7.209398148148149,6.872453703703704,10.23925925925926,9.835324074074071,9.157407407407408,8.472592592592592,8.073796296296297,9.76736111111111,12.64675925925926,9.745462962962964,10.377638888888889,11.910416666666666,13.298981481481482,12.503055555555555,10.964398148148147,9.372824074074074,9.569027777777777,9.702777777777778,7.7861111111111105,7.091990740740741,6.834166666666667,6.627361111111111,5.961620370370371,5.30162037037037,4.216851851851851,4.0226851851851855,4.812268518518519
2024-01-20,9.236064814814815,9.350185185185184,9.309722222222222,9.75689814814815,8.862175925925927,7.168981481481481,7.960833333333332,7.729907407407406,8.179537037037036,7.980925925925925,7.258240740740739,6.71949074074074,6.087314814814815,5.286944444444444,5.818796296296297,8.226805555555556,8.671388888888888,8.280046296296296,8.014861111111113,9.692314814814814,9.787546296296297,11.841203703703702,9.214722222222225,10.004351851851853,15.17087962962963,15.30490740740741,15.117962962962965,16.29736111111111,13.982777777777777,13.544675925925924,11.760555555555555,6.92787037037037,6.379537037037037,8.327175925925925,9.497824074074074,9.300601851851852,9.494814814814816,10.3825,10.119583333333336,9.957175925925927,6.763981481481481,6.795555555555555,6.3429166666666665,6.021296296296296,5.486435185185186
2024-01-21,10.29578703703704,9.822777777777778,10.938611111111111,10.070787037037038,7.566388888888889,7.955231481481481,7.626157407407408,7.738564814814815,8.118611111111111,8.35425925925926,8.824953703703704,9.752314814814817,8.50527777777778,9.492453703703704,8.881481481481481,9.36152777777778,7.809537037037037,7.893703703703704,8.995370370370372,9.098935185185184,10.349351851851852,12.784305555555555,12.49625,12.960925925925926,13.857546296296295,12.606018518518518,12.640555555555558,10.096944444444444,12.092962962962964,13.438425925925928,13.119444444444444,12.40328703703704,12.657268518518515,13.510462962962963,13.00101851851852,9.70902777777778,9.303842592592591,7.531157407407408,6.875277777777779,10.532916666666663,11.56425925925926,12.680046296296297,14.001851851851852,16.18402777777778,16.803148148148146
2024-01-22,9.054027777777778,10.89148148148148,10.63925925925926,12.402314814814812,13.187268518518518,13.609305555555554,13.95185185185185,14.17476851851852,14.58388888888889,12.19763888888889,9.734953703703704,8.336342592592592,8.202083333333333,7.723703703703704,9.730787037037038,8.55773148148148,9.352638888888889,9.558425925925926,9.117037037037036,8.791342592592594,9.110416666666667,5.544675925925927,5.670370370370371,5.226898148148147,6.641759259259259,8.883333333333335,8.278055555555554,9.956944444444444,15.063379629629628,14.527824074074074,13.489953703703703,12.949166666666663,13.338425925925923,15.542592592592593,12.811157407407403,9.039212962962962,10.01550925925926,12.134212962962962,15.677592592592593,20.273055555555555,22.41287037037037,23.380694444444444,24.14810185185185,24.08222222222222,19.833472222222223
2024-01-23,12.69587962962963,8.478379629629629,7.363657407407407,6.52300925925926,5.987037037037037,6.384861111111111,4.766574074074075,5.31212962962963,5.187824074074074,4.374212962962964,3.4956481481481485,3.6689814814814814,5.154212962962963,5.22388888888889,5.606851851851852,6.521944444444445,6.516111111111111,6.141435185185185,7.780648148148147,5.871851851851851,6.184074074074075,6.3789351851851865,6.307268518518519,6.656851851851853,5.082546296296297,5.65375,7.322592592592593,8.784444444444443,9.924861111111111,9.624768518518518,9.95523148148148,10.06319444444444,9.83388888888889,9.08773148148148,7.617916666666668,6.435046296296297,7.632731481481482,11.437222222222225,14.912314814814817,16.119722222222222,16.05666666666667,15.126944444444444,14.717592592592592,12.009212962962964,8.489212962962963
2024-01-24,10.607870370370373,9.300185185185184,9.23560185185185,5.738472222222222,4.355138888888889,3.19125,4.94,7.169814814814814,7.098703703703704,7.564259259259259,7.604259259259258,8.61337962962963,8.38587962962963,8.179444444444446,6.2239351851851845,6.30337962962963,5.831296296296296,5.836481481481481,5.503425925925925,6.013796296296297,5.496759259259259,6.10949074074074,6.280694444444445,6.523194444444444,6.230509259259259,5.426712962962963,6.047129629629629,7.261018518518518,9.588472222222222,8.991898148148149,9.97097222222222,12.391342592592594,14.223657407407408,13.988333333333332,12.789814814814816,10.577824074074073,14.490046296296295,14.570462962962964,13.272314814814816,10.93574074074074,9.753055555555555,9.585509259259258,6.654490740740741,3.338842592592593,5.13300925925926
2024-01-25,10.534074074074072,10.2275,7.785277777777779,5.579259259259258,4.997268518518518,5.262361111111111,5.126574074074075,5.042546296296297,5.759814814814815,6.007268518518519,6.08462962962963,5.587592592592592,5.664490740740741,6.928981481481482,7.503842592592592,7.121157407407408,7.950092592592592,8.434861111111113,8.111712962962963,8.09787037037037,8.777314814814815,8.36601851851852,8.717500000000001,7.568009259259258,8.552638888888888,9.32222222222222,7.5969444444444445,7.064629629629629,7.755046296296296,9.449675925925924,9.34800925925926,8.074907407407405,9.992685185185184,10.185972222222222,10.341898148148148,9.779675925925927,9.407222222222224,9.510324074074074,7.722083333333334,6.333981481481482,5.879351851851853,5.01300925925926,5.898472222222222,6.421898148148148,7.002592592592593
2024-01-26,4.358333333333333,3.820601851851852,3.212916666666666,3.192407407407408,3.65375,3.8750462962962966,4.801990740740741,5.283472222222223,6.663333333333333,7.271759259259259,8.590462962962963,8.150833333333333,7.987037037037037,7.124629629629629,6.476296296296297,5.597361111111112,5.737175925925926,4.432083333333333,4.462222222222222,8.114305555555555,9.427453703703703,10.127453703703702,10.231574074074077,10.60263888888889,11.800601851851852,10.493657407407408,8.276712962962964,6.987824074074076,7.52587962962963,7.038333333333333,6.927731481481482,5.897962962962962,6.184768518518519,6.037638888888889,8.286296296296296,6.835787037037037,6.780694444444444,6.635694444444445,6.275370370370371,6.146666666666667,5.956851851851852,3.4975,3.292175925925926,2.7222222222222223,2.45537037037037
2024-01-27,6.317824074074074,5.554814814814815,5.785925925925926,6.10287037037037,4.398981481481482,5.742083333333333,6.566712962962964,7.276944444444444,7.302731481481483,8.137962962962964,8.092175925925925,8.090694444444443,6.451435185185185,5.824351851851852,4.756481481481481,4.696018518518518,4.324814814814815,5.467222222222222,8.217222222222222,8.585740740740741,9.08175925925926,9.315324074074072,9.033935185185184,7.569814814814814,7.447824074074073,6.479444444444444,6.53125,5.88462962962963,5.477175925925926,5.656203703703703,5.246990740740741,5.513425925925926,3.632083333333333,3.1855092592592595,3.5951388888888896,3.996666666666667,4.112407407407408,4.875462962962963,5.747083333333334,6.498796296296296,6.560092592592592,6.220370370370372,5.743055555555556,4.921342592592593,4.154768518518519
2024-01-28,5.562824074074073,6.213287037037037,6.049027777777779,5.037638888888888,4.734583333333333,7.19050925925926,7.495370370370371,6.747361111111111,6.404351851851852,6.152546296296298,6.275416666666668,7.41388888888889,5.29537037037037,5.101805555555556,5.558888888888889,6.1214814814814815,6.263888888888889,5.771203703703705,5.993101851851852,5.69162037037037,5.313055555555556,6.442777777777778,9.301296296296297,8.70578703703704,8.261527777777777,8.122685185185183,7.919027777777777,7.666990740740741,6.029953703703705,2.6516666666666677,4.016435185185186,3.713564814814815,3.445925925925926,4.699490740740742,5.145277777777778,5.462546296296296,5.9407407407407415,4.418472222222223,5.07837962962963,5.145370370370371,5.032777777777778,4.996018518518519,5.163518518518519,5.348657407407408,5.29800925925926
2024-01-29,8.391481481481483,7.089768518518518,6.026157407407408,5.867361111111111,6.781712962962963,6.805324074074074,6.080694444444444,4.760185185185185,4.0925,3.684953703703704,4.464768518518519,4.240462962962963,5.084305555555556,6.996018518518519,7.641574074074074,8.487824074074075,8.018564814814814,7.466944444444445,7.792314814814816,6.934722222222223,5.909074074074074,7.027592592592592,6.658148148148149,6.789027777777779,7.08263888888889,6.548888888888889,6.086203703703704,5.612222222222222,4.032777777777778,5.783518518518519,4.874814814814815,3.853842592592593,4.548981481481482,4.795231481481481,4.942824074074074,5.084351851851852,3.13787037037037,3.812407407407408,4.254305555555556,4.051851851851851,4.30212962962963,5.086203703703704,5.697222222222222,6.367731481481481,6.313287037037036
2024-01-30,10.356574074074071,9.349768518518518,6.942453703703704,6.460648148148149,7.305648148148149,7.355925925925925,7.595972222222223,6.303703703703704,5.431435185185186,5.349814814814815,5.65675925925926,4.66962962962963,4.315833333333333,4.724166666666667,4.854629629629629,4.565324074074074,3.693240740740741,4.601805555555556,6.920416666666666,7.487500000000001,8.443888888888889,9.158611111111112,9.501342592592591,8.569814814814816,7.31412037037037,6.432870370370369,5.352314814814815,4.250694444444445,5.022546296296296,4.518981481481481,4.528981481481481,5.91736111111111,5.039074074074073,5.5377777777777775,4.5146296296296295,4.239166666666668,4.352546296296297,4.761342592592593,3.985277777777779,4.42226851851852,4.532962962962964,4.351574074074074,4.87875,4.965416666666667,5.361203703703703
2024-01-31,6.650138888888889,7.517222222222222,6.621574074074075,6.088148148148148,8.72800925925926,10.236527777777775,8.924444444444445,8.74240740740741,7.523194444444444,7.795462962962963,7.80925925925926,4.51074074074074,4.896111111111111,5.3241203703703714,5.010277777777778,4.667222222222222,4.797361111111111,5.124907407407407,4.954212962962964,5.079166666666668,4.579444444444444,7.627592592592593,8.162222222222223,9.871157407407408,10.56726851851852,10.029259259259264,9.076250000000002,6.174305555555557,5.479212962962962,5.856805555555555,2.646527777777778,2.2739814814814814,3.1557407407407405,3.029305555555556,3.260185185185185,3.0196759259259256,3.329166666666666,3.5175,3.3075462962962963,3.2685648148148143,3.3469907407407407,3.694768518518518,3.879398148148148,3.891527777777778,3.622638888888889
2024-02-01,7.895879629629631,8.262083333333333,7.53212962962963,8.133194444444445,8.530879629629629,11.12828703703704,12.776527777777778,10.756805555555555,9.897824074074077,10.037592592592594,9.87564814814815,10.00550925925926,8.190879629629631,6.959814814814815,7.176342592592594,6.186574074074075,5.949212962962963,6.059675925925926,5.885185185185185,7.072037037037037,7.963425925925926,8.272453703703704,7.850694444444445,8.79662037037037,8.677916666666667,7.866898148148148,5.708611111111112,5.01324074074074,4.805231481481481,3.669074074074074,2.938055555555556,4.36875,4.202870370370371,4.705879629629629,4.207407407407407,4.528935185185185,5.117731481481481,5.6631944444444455,4.944675925925925,5.358888888888889,4.856805555555556,4.769074074074074,4.643796296296296,3.9654629629629623,3.3516203703703704
2024-02-02,4.954351851851852,5.056759259259259,4.986944444444444,9.286157407407408,10.58314814814815,9.94078703703704,10.331898148148149,9.841620370370372,10.216157407407408,11.133611111111112,7.886851851851851,8.074259259259259,7.798749999999999,7.458194444444445,6.9562037037037046,6.703935185185184,5.612731481481481,5.1671759259259264,5.240231481481481,5.246944444444445,5.622731481481481,5.6554166666666665,7.067453703703704,7.268888888888889,6.364629629629629,5.915,7.363842592592592,7.353888888888889,6.539907407407407,4.68675925925926,5.050092592592592,5.117083333333333,5.861990740740741,4.6096759259259255,4.873981481481481,5.925185185185185,5.903796296296296,6.0495370370370365,6.980231481481481,6.205370370370369,6.468240740740741,5.927638888888889,5.3270833333333325,5.199398148148148,4.834722222222222
2024-02-03,4.153287037037037,3.6571296296296296,4.202175925925927,5.331944444444444,5.156851851851852,5.145740740740741,5.2725,5.23662037037037,7.007824074074075,7.558842592592593,6.714537037037037,6.333796296296296,7.0102314814814815,8.352962962962964,7.817268518518519,5.9225462962962965,5.178842592592593,5.493472222222223,5.648472222222222,4.8637500000000005,3.3825000000000003,6.144351851851852,6.527222222222222,6.482824074074073,6.066435185185186,6.3126388888888885,6.488194444444446,4.975462962962964,4.593240740740741,4.227592592592593,4.406018518518518,4.417777777777778,5.0764351851851846,5.510046296296297,5.798240740740741,5.345000000000001,7.37412037037037,7.5388425925925935,7.802083333333335,7.667592592592594,7.4067592592592595,6.960694444444445,6.373703703703703,4.690324074074074,4.218657407407407
2024-02-04,5.173379629629629,5.063796296296296,7.207453703703704,7.458842592592592,7.696759259259259,7.951527777777777,7.358148148148148,7.832916666666668,8.287453703703704,6.152731481481482,5.702685185185185,6.254583333333335,6.3775,5.835092592592593,4.893935185185185,4.581851851851852,4.639490740740741,3.9390740740740737,3.698611111111112,3.825092592592593,6.659212962962963,6.646435185185185,6.519212962962964,6.335324074074074,6.524675925925926,6.408611111111111,3.748657407407408,4.462546296296296,5.153055555555556,5.792685185185186,6.242685185185185,7.076064814814815,6.757222222222223,7.311388888888889,7.279629629629629,8.072083333333333,7.84824074074074,9.425462962962964,10.541527777777778,10.723935185185184,10.051342592592594,9.340046296296295,8.132685185185185,7.649537037037037,4.73787037037037
2024-02-05,4.940648148148148,5.771203703703704,5.69675925925926,5.300555555555555,5.679537037037036,6.777546296296296,6.869212962962963,6.306851851851853,4.503935185185185,4.952546296296296,4.938657407407407,5.769675925925927,5.1188425925925936,5.1275,5.539027777777779,5.67976851851852,4.886203703703704,5.006111111111112,4.353425925925927,4.994861111111112,5.330370370370371,5.109629629629629,5.231990740740741,5.308935185185185,5.442824074074074,5.590925925925926,6.021111111111111,7.583611111111111,7.72087962962963,7.981296296296296,9.430277777777778,8.591574074074074,8.583796296296295,7.996527777777777,7.638472222222222,7.700555555555556,8.464398148148147,7.708564814814816,8.200740740740741,9.408564814814817,10.36625,9.121296296296295,8.852361111111112,7.838796296296297,7.538148148148148
2024-02-06,7.733935185185185,7.257407407407408,5.461666666666666,5.9064351851851855,6.210324074074075,3.2384259259259256,3.262731481481482,3.626388888888889,3.9403703703703705,4.740972222222222,6.584861111111111,6.32986111111111,6.674675925925925,6.864768518518518,7.842037037037036,7.453796296296296,7.294861111111111,5.817731481481482,7.225555555555556,8.28060185185185,8.52365740740741,8.037175925925926,9.781342592592592,9.906620370370373,10.66296296296296,10.32375,12.29449074074074,11.904675925925924,11.378425925925926,10.958194444444445,10.785092592592592,10.15375,9.959212962962964,7.742638888888889,7.501574074074075,8.183101851851854,9.44763888888889,8.756666666666668,9.188055555555556,8.791018518518518,8.230138888888888,7.992453703703703,7.520185185185184,6.342592592592593,6.0179629629629625
2024-02-07,6.448055555555556,5.849583333333333,5.742638888888889,6.063935185185185,4.489629629629629,5.097268518518519,6.097222222222222,5.489861111111111,6.424583333333333,6.891666666666666,7.47375,7.832546296296296,7.233842592592593,6.5142592592592585,5.460324074074075,6.810138888888888,6.560185185185185,10.715833333333332,11.10949074074074,11.41949074074074,10.833564814814814,14.635046296296297,14.41537037037037,12.78810185185185,9.85851851851852,10.502407407407407,11.059814814814814,12.126944444444442,8.145879629629631,8.457962962962963,8.842916666666667,10.135972222222222,9.147962962962962,8.075601851851852,8.029583333333333,9.098564814814814,8.588750000000001,7.444120370370371,6.917546296296296,6.71212962962963,6.491574074074076,5.887083333333335,5.1526851851851845,4.511527777777777,4.706296296296296
2024-02-08,7.371064814814814,6.757083333333333,6.693009259259259,5.554907407407407,6.013796296296297,6.323055555555555,6.251481481481481,5.135648148148148,5.2521759259259255,6.296064814814815,6.410046296296296,5.819583333333333,5.404907407407407,5.614722222222222,5.480370370370371,5.541296296296297,6.129259259259259,7.135092592592592,8.041805555555555,7.705601851851853,6.901481481481483,9.128055555555555,11.12351851851852,10.85462962962963,9.941620370370371,10.23277777777778,11.589537037037037,9.647685185185184,9.208796296296295,6.803842592592591,7.538240740740741,7.448564814814815,6.970787037037036,6.0563425925925936,6.474953703703704,7.244305555555556,6.744537037037037,6.653425925925927,6.517314814814815,6.391111111111111,5.818055555555555,5.348796296296296,4.744027777777777,5.208935185185185,5.624027777777777
