date_forecast,gefs_d-15,gefs_d-14,gefs_d-13,gefs_d-12,gefs_d-11,gefs_d-10,gefs_d-9,gefs_d-8,gefs_d-7,gefs_d-6,gefs_d-5,gefs_d-4,gefs_d-3,gefs_d-2,gefs_d-1
2023-06-18,0.0022727273065935,0.0022727273065935,0.1431818213313818,0.4477272770282897,0.0227272732352668,0.3659090973775494,0.1090909113938158,0.0159090911461548,0.0318181822923096,0.0522727282209829,0.1977272739803249,0.0750000016255812,0.025000000372529,0.004545454613187,0.045454545285214
2023-06-19,0.0227272734045982,0.0090909092263741,0.0068181819197806,0.0,0.5136363707821477,0.025000000372529,0.0,0.0409090915186838,0.0227272732352668,0.0022727273065935,0.0,0.0,0.0,0.0,0.0
2023-06-20,0.0022727273065935,0.0227272730659354,0.0068181819197806,0.4431818236004223,0.0522727280516516,0.0,0.0022727273065935,0.0272727280177853,0.0,0.0136363638395612,0.0250000007111917,0.0,0.0,0.0,0.0
2023-06-21,0.1840909128500656,0.0659090920605442,0.0,0.0704545466737313,0.0,0.0,0.0090909092263741,0.0,0.0068181819197806,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-22,0.0613636376166885,0.0,0.0727272739803249,0.0022727273065935,0.0090909092263741,0.0386363642120903,0.0,0.0090909092263741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-23,0.0272727276791225,0.0545454553582451,0.0113636365329677,0.0409090910106897,0.038636364550753,0.025000000372529,0.0022727273065935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-24,0.1068181835792281,0.0563636370934545,0.0,0.0477272734384645,0.0563636358658021,0.0909090922637419,0.0022727273065935,0.0068181819197806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-25,0.0545454555275765,0.0022727273065935,0.236363639885729,0.2250000053847378,0.2386363668536598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-26,0.0636363650926134,0.25000000491061,0.3545454611832445,0.0795454562387683,0.0,0.0022727273065935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,0.0113636365329677,0.0,0.0136363640088926,0.004545454613187,0.0,0.0,0.0,0.0002272727221927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-28,0.004545454613187,0.0,0.0113636365329677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29,0.0022727273065935,0.0,0.0,0.0,0.0,0.004545454613187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30,0.0,0.0,0.0,0.0,0.0486363639885728,0.0159090911461548,0.0022727273065935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0,0.1111363629302518,0.0136363638395612,0.0,0.004545454613187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02,0.0,0.0,0.0318181826309724,0.0204545457593419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-03,0.0022727273065935,0.0795454559001055,0.1227272748947143,0.0,0.0340909095989032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-04,0.084090910682624,0.2750000049444763,0.0,0.3431818253276022,0.0006818181665783,0.0,0.0022727273065935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05,0.5431818235665559,0.0,0.1590909121388739,0.004545454613187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06,0.0568181831728328,0.1613636394454674,0.0159090911461548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07,0.1022727287967097,0.1522727297110991,0.0022727273065935,0.0022727273065935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-08,0.0272727276791225,0.2500000042332844,0.0772727284241806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-09,0.2068181845613501,0.2318181854418733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-10,0.1295454571531577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-11,0.0,0.0181818184527483,0.0,0.0,0.0,0.0052272726527669,0.0022727273065935,0.025000000372529,0.0,0.0,0.0545454558662392,0.0,0.0,0.0,0.0
2023-07-12,0.0568181831728328,0.0,0.0,0.0,0.0090909092263741,0.0204545457593419,0.2250000047074123,0.0,0.0,0.0090909092263741,0.0,0.0,0.0,0.0,0.0
2023-07-13,0.0,0.0,0.0295454551550475,0.0159090911461548,0.0954545472155918,0.1613636394454674,0.0,0.0022727273065935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-14,0.0,0.0152272727255794,0.0068181819197806,0.2818181868642568,0.0159090911461548,0.0,0.0,0.0,0.0,0.0022727273065935,0.0,0.0,0.0,0.0,0.0
2023-07-15,0.031818182461641,0.0,0.1522727293724363,0.0,0.0,0.0,0.0204545457593419,0.0318181821229783,0.0227272730659354,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16,0.0,0.0500000009143894,0.0,0.0,0.0,0.0590909099714322,0.0795454562387683,0.0954545477235859,0.0136363638395612,0.0022727273065935,0.0,0.0,0.0,0.0,0.0
2023-07-17,0.2931818252598697,0.1204545467414639,0.0,0.0,0.5138636349954389,0.2863636421547695,0.0090909092263741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-18,0.1181818207895213,0.0454545461318709,0.0272727276791225,0.4568181855773384,0.2022727329961278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-19,0.0818181837146932,0.0022727273065935,0.1090909105471589,0.2500000052492727,0.0,0.0022727273065935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-20,0.0022727273065935,0.0272727276791225,0.1477272759445689,0.0,0.0,0.0,0.0,0.0022727273065935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-21,0.0272727278484539,0.0909090931103988,0.0,0.0022727273065935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-22,0.0386363642120903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068181819197806
2023-07-23,0.0136363640088926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-27,0.0022727273065935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-28,0.0,0.0,0.0022727273065935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29,0.0,0.004545454613187,0.0,0.0386363642120903,0.0,0.0022727273065935,0.004545454613187,0.0022727273065935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-30,0.0,0.0,0.0136363638395612,0.0,0.0159090911461548,0.0068181819197806,0.0272727276791225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,0.0,0.0204545457593419,0.0,0.0363636369054967,0.1681818217039108,0.0,0.0,0.0090909092263741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-01,0.004545454613187,0.0772727287628433,0.004545454613187,0.0909090919250791,0.0227272730659354,0.004545454613187,0.0136363638395612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-02,0.05681818283417,0.0068181819197806,0.0522727285596457,0.0090909092263741,0.0022727273065935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-03,0.0,0.0363636370748281,0.0227272730659354,0.0,0.0,0.0,0.0,0.0022727273065935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04,0.025000000372529,0.0318181826309724,0.0159090911461548,0.0,0.0,0.0,0.0022727273065935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-05,0.1609090922231024,0.0386363640427589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-06,0.1250000028786334,0.0,0.0068181819197806,0.0,0.0,0.0,0.0431818188252774,0.0,0.0,0.0022727273065935,0.0,0.0,0.0,0.0,0.0
2023-08-07,0.0136363638395612,0.0500000012530521,0.0,0.0,0.0,0.0159090911461548,0.0022727273065935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-08,0.0272727278484539,0.0159090911461548,0.0,0.0,0.0,0.0159090911461548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09,0.0068181819197806,0.0,0.0568181826648387,0.0068181819197806,0.004545454613187,0.0636363649232821,0.0318181822923096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10,0.0113636365329677,0.0090909092263741,0.0090909092263741,0.1113636383617466,0.2497727272354743,0.1863636401566592,0.025000000372529,0.0159090911461548,0.0,0.0022727273065935,0.0136363638395612,0.0,0.0,0.0,0.0
2023-08-11,0.0,0.1795454582368785,0.3250000041655517,0.2309090927327898,0.6363636458461934,0.1818181852048094,0.2227272763848305,0.0,0.004545454613187,0.0022727273065935,0.0,0.0,0.0,0.0,0.0
2023-08-12,0.0613636374473571,0.12727272933857,0.11818182062019,0.4340909155593676,0.3090909148820421,0.2204545511102134,0.0090909092263741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13,0.050000000745058,0.7227272750301794,0.4477272775362839,0.2159090951423753,0.1545454573563554,0.0977272746915167,0.025000000372529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14,0.8295454586094076,0.3863636407662521,0.2863636402921243,0.0704545466737313,0.3886363680728458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15,1.0181818150661208,0.5909090946343813,0.1727272751317783,0.3250000046735459,0.0227272730659354,0.0,0.004545454613187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-16,0.3681818236681548,0.1840909104794263,0.0318181826309724,0.0090909092263741,0.0090909092263741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17,0.0386363642120903,0.0,0.0272727276791225,0.0113636365329677,0.0,0.0500000012530521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18,0.0022727273065935,0.0,0.0,0.0136363638395612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-19,0.0022727273065935,0.0,0.0159090911461548,0.0,0.0113636365329677,0.0477272734384645,0.0090909092263741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20,0.1136363656683401,0.0272727276791225,0.0363636369054967,0.3113636425272985,0.0090909092263741,0.0,0.1045454564419659,0.0,0.0545454553582451,0.0477272736077958,0.0,0.0500000012530522,0.0,0.0,0.0
2023-08-21,0.004545454613187,0.5545454578982159,0.2340909127484668,0.261363639750264,0.1613636402921243,0.004545454613187,0.0136363638395612,0.2454545487734405,0.1318181842904199,0.004545454613187,0.1363636382262815,0.0090909092263741,0.0113636365329677,0.0,0.0022727273065935
2023-08-22,0.0636363647539507,0.0227272732352668,0.2681818240406839,0.1568181843242861,0.0,0.0090909092263741,0.0227272732352668,0.3295454555614429,0.0022727273065935,0.0295454549857161,0.0022727273065935,0.0,0.0,0.0,0.0
2023-08-23,0.0840909110212868,0.1227272754027085,0.0654545450075106,0.0,0.0840909103439613,0.0136363638395612,0.0977272741835225,0.004545454613187,0.0022727273065935,0.0022727273065935,0.0,0.0340909095989032,0.0022727273065935,0.0,0.0
2023-08-24,0.188636368479241,0.1409090940247882,0.0136363638395612,0.004545454613187,0.0454545468091964,0.1318181844597513,0.0227272730659354,0.0954545480622486,0.0040909090418029,0.0022727273065935,0.0022727273065935,0.0295454549857161,0.0022727273065935,0.0181818184527483,0.004545454613187
2023-08-25,0.1636363672600551,0.0,0.1909090956165032,0.0022727273065935,0.025000000372529,0.0227272730659354,0.0409090915186838,0.004545454613187,0.0022727273065935,0.0,0.0068181819197806,0.0,0.0,0.0,0.0204545457593419
2023-08-26,0.0,0.1909090940925207,0.0,0.0,0.0,0.004545454613187,0.0931818199089982,0.0022727273065935,0.0181818184527483,0.004545454613187,0.0090909092263741,0.0,0.0,0.0,0.0204545459286733
2023-08-27,0.2045454584400761,0.0,0.0,0.0,0.0431818188252774,0.0318181822923096,0.0113636365329677,0.0386363643814217,0.0454545461318709,0.0522727283903143,0.0386363642120903,0.0136363638395612,0.0022727273065935,0.0068181819197806,0.8840909146449782
2023-08-28,0.0,0.0386363643814217,0.0727272739803249,0.0159090911461548,0.0386363643814216,0.1113636390390721,0.1909090939231894,0.277272732420401,0.1500000029124997,0.2477272786200046,0.031818182461641,0.0295454549857161,0.0,0.1568181843242862,1.1522727310657503
2023-08-29,0.136363638903607,0.0113636365329677,0.1250000032172961,0.4681818234649572,0.5568181889300997,0.7568181888623672,0.6909090944311836,1.9431818303736768,0.5727272782136092,0.1181818202815272,0.1272727300158956,0.0795454560694369,0.170454547994516,0.6454545540565793,1.695454536513849
2023-08-30,0.0113636365329677,0.2750000051138076,0.7840909111228856,0.5068181897090239,1.068181816827167,0.6454545496539636,1.0250000018965113,0.6227272787893362,0.4750000043687495,0.6500000044364823,0.2659090935167941,0.352272730320692,1.7159090800718826,1.490909096869555,1.6750000031156975
2023-08-31,0.7454545497894286,0.2704545516859401,0.1250000025399706,0.4431818227537653,0.2409090950069102,0.3636363682083109,0.4704545519568702,0.3727272769266909,0.9522727260535414,0.354545460505919,0.3159090966324915,1.8886363723061304,1.9477272805842485,1.436363636092706,1.9590909101746297
2023-09-01,0.0568181826648387,0.2431818228214979,0.3295454559001055,0.1181818207895213,0.1000000018287788,0.1386363663795319,0.1636363674293864,0.1795454577288844,0.4045454593883319,0.5545454565435647,1.5727272738109936,1.4818181788379494,1.1704545495184988,0.9659090926024048,0.4772727331993254
2023-09-02,0.1697727275419641,0.0068181819197806,0.0620454547249458,0.004545454613187,0.1704545495184984,0.0500000009143894,0.0409090915186838,0.3727272784506731,0.4113636424934321,1.290909090502696,0.9704545426436444,1.186363636092706,0.3590909161350943,0.1772727310996164,0.4704545465382663
2023-09-03,0.0,0.0068181818351149,0.0,0.1409090926701372,0.0136363638395612,0.0022727273065935,0.0818181835453618,0.0295454549857161,0.1295454573224891,0.0818181833760304,0.0704545468430627,0.004545454613187,0.0,0.0022727273065935,0.0454545463012023
2023-09-04,0.0113636365329677,0.0068181819197806,0.0590909092941067,0.0272727276791225,0.0,0.004545454613187,0.0022727273065935,0.0,0.0022727273065935,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05,0.0386363642120903,0.0136363638395612,0.0,0.0409090916880152,0.0252272727137262,0.004545454613187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06,0.0522727280516516,0.0002272727221927,0.0750000012869184,0.0565909086303277,0.0431818189946087,0.0159090911461548,0.0,0.0,0.0,0.0,0.0,0.0,0.0613636374473572,0.0,0.0
2023-09-07,0.0,0.1363636389036071,0.0,0.1204545474187894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181818186220797,0.0,0.0,0.0
2023-09-08,0.1272727289999073,0.0,0.0204545457593419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-09,0.0,0.0,0.0,0.0,0.0022727273065935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-10,0.0,0.0068181819197806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11,0.0227272730659354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12,0.0,0.0,0.0,0.0,0.0,0.0022727273065935,0.0,0.004545454613187,0.0,0.0022727273065935,0.0,0.0,0.0,0.0,0.0
2023-09-13,0.0,0.0,0.0,0.025000000372529,0.004545454613187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-14,0.0,0.0,0.0,0.0,0.004545454613187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,0.0,0.0,0.0,0.0,0.0,0.0272727276791225,0.0590909101407636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-16,0.0022727273065935,0.0068181819197806,0.0068181819197806,0.0318181822923096,0.0159090911461548,0.0590909099714322,0.0068181819197806,0.0,0.0113636365329677,0.1386363665488633,0.1136363668536598,0.0068181819197806,0.0022727273065935,0.0,0.0068181819197806
2023-09-17,0.0477272734384645,0.0136363638395612,0.0181818184527483,0.1136363643136891,0.0068181819197806,0.0136363638395612,0.0022727273065935,0.4386363703418862,0.552272735840895,0.2931818250905383,0.0454545463012023,0.0659090920605442,0.0590909101407636,0.0431818189946087,0.025000000372529
2023-09-18,0.1000000021674416,0.0090909092263741,0.1295454568144949,0.0,0.0,0.0409090915186838,0.5977272758768364,0.3136363706805489,0.1772727300836281,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-19,0.0,0.1363636390729383,0.0,0.0,0.0,0.0500000009143894,0.0159090911461548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-20,0.0,0.0022727273065935,0.0,0.0,0.0,0.0204545457593419,0.0159090911461548,0.0,0.0,0.0047727273353798,0.0,0.0,0.0,0.0013636363331567,0.0
2023-09-21,0.0022727273065935,0.0022727273065935,0.0022727273065935,0.0,0.0090909092263741,0.0068181819197806,0.0022727273065935,0.0,0.0,0.0,0.0,0.0022727273065935,0.0022727273065935,0.0,0.0
2023-09-22,0.0204545457593419,0.0136363638395612,0.0,0.0199999996799637,0.004545454613187,0.0,0.0,0.0,0.0204545459286733,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-23,0.0195454544049095,0.0,0.0022727273065935,0.0,0.0,0.0,0.0013636363331567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-24,0.0204545457593419,0.0977272743528539,0.0272727278484539,0.0090909092263741,0.0,0.0,0.0,0.0,0.004545454613187,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25,0.050000000745058,0.1522727295417677,0.0090909092263741,0.0,0.0545454553582451,0.0113636365329677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,0.286363641985438,0.0109090909192507,0.0,0.0113636365329677,0.079545456577431,0.0090909092263741,0.0022727273065935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,0.10454545694996,0.0181818184527483,0.0159090911461548,0.1363636392422698,0.0,0.0090909092263741,0.0,0.0113636365329677,0.050000000745058,0.0159090911461548,0.0113636365329677,0.0,0.0,0.0,0.0
2023-09-28,0.1068181840872222,0.1568181855096058,0.2977272778410803,0.0909090932797301,0.0431818189946087,0.0,0.1454545488073067,0.0681818188591437,0.0136363638395612,0.0295454549857161,0.0,0.0022727273065935,0.0022727273065935,0.0068181819197806,0.2361363668672063
2023-09-29,0.05681818283417,0.1954545490443706,0.1636363669213923,0.334090916101228,0.1272727300158955,0.004545454613187,0.2863636431707577,0.3000000054863365,0.4250000061636622,0.186363640495322,0.2681818240406837,0.065909092399207,0.1295454564758322,0.1659090942279859,1.6136363582177595
2023-09-30,0.236363642595031,0.1863636403259906,0.0272727278484539,0.4022727325897325,0.0,0.0477272737771272,0.1068181837485595,0.8022727317769418,0.5181818220087073,0.2772727305577559,0.1159090934829278,0.1704545486718415,0.0818181835453618,0.1090909103778275,0.5840909128839319
2023-10-01,0.3590909134257923,0.004545454613187,0.8931818238713525,0.0022727273065935,0.0613636371086944,0.1000000021674416,0.2295454598285935,0.2863636406307869,0.2000000029802322,0.0,0.004545454613187,0.0,0.0,0.0,0.0022727273065935
2023-10-02,0.0136363638395612,0.9477272716096856,0.0,0.0795454559001055,0.1454545481299812,0.5659090932458639,0.4068181875415824,0.1386363662102006,0.0136363638395612,0.0113636365329677,0.0,0.0002272727221927,0.0,0.0,0.0
2023-10-03,1.7386363724415943,0.1681818225505677,0.2659090963954275,0.17500000345436,0.3568181905218145,0.8272727314721455,0.1454545459286733,0.1227272755720398,0.0295454554937102,0.0977272741835225,0.0068181819197806,0.0,0.0386363642120903,0.0068181819197806,0.004545454613187
2023-10-04,0.1318181846290826,0.3750000059265981,0.481818187135187,0.2045454586094076,0.7704545510086145,0.3818181868303905,0.3454545529728586,0.229545455595309,0.2340909139337865,0.0181818184527483,0.1500000035898251,0.2477272760800339,0.1000000009821219,0.0068181819197806,0.0704545465044
2023-10-05,0.4318181887607683,0.2522727313705467,0.3954545488073068,0.5704545531083237,0.5022727339105175,0.7045454613187097,0.479545463215221,0.4159090967679565,0.102272728966041,0.4659090983596716,0.6250000040639532,0.209090913391926,0.0590909099714322,0.1159090933135964,0.2295454566112973
2023-10-06,0.8000000053170052,0.8659090978855437,0.3340909133919261,0.4500000058588656,0.4750000053847377,0.3227272785522721,0.2522727323865349,0.3340909152545711,0.6681818227198992,1.0681818208911205,0.7454545477574521,0.5022727325558662,0.3704545511440797,0.484090914611112,0.1045454559339718
2023-10-07,0.7022727294401689,0.2954545512118121,0.3431818253276023,0.2886363689533688,0.0977272743528539,0.1568181858482686,0.4954545496200973,0.4840909144417806,1.5749999962069774,1.6113636385310783,0.5840909135612574,0.3931818228553641,0.520454552532597,0.5977272726595402,1.3227272790602662
2023-10-08,0.2772727312350815,0.5863636395132003,0.3818181859837337,0.0909090929410674,0.1818181857128034,0.3363636417145079,0.172727272761139,0.8704545426775109,1.0045454569838266,0.1227272754027084,0.2068181845613501,0.0954545472155917,0.0204545457593419,0.1000000016594475,0.2250000028447671
2023-10-09,0.3227272783829408,0.3886363692581653,0.0113636365329677,0.454545461488041,0.0863636376505548,0.0136363638395612,0.2522727328945289,0.6590909151868386,0.0340909095989032,0.0227272730659354,0.0272727276791225,0.0,0.0,0.0,0.0181818184527483
2023-10-10,0.3750000045719472,0.1340909112583506,0.4090909162028269,0.2863636399534616,0.0863636381585489,0.386363641612909,0.7590909099036999,0.1159090929749337,0.0340909095989032,0.0,0.0,0.0022727273065935,0.0,0.004545454613187,0.0022727273065935
2023-10-11,0.0795454557307741,0.372727276588028,0.3818181849677455,0.5431818218732423,1.2909090905026954,0.9727272760461676,0.2590909117663448,0.0977272745221853,0.0022727273065935,0.0,0.0113636365329677,0.0,0.0681818197058005,0.0159090911461548,0.0295454549857161
2023-10-12,0.3136363693258979,0.9250000065023252,1.2295454469594087,1.0522727373648777,0.6750000058249994,0.1954545471817255,0.3409090968356891,0.0,0.0545454555275765,0.1113636390390721,0.1204545475881208,0.1636363679373806,0.004545454613187,0.0,0.0
2023-10-13,0.8590909073298628,1.029545456171036,1.2750000018965113,2.3795454684983603,0.2818181856789372,0.3431818249889395,0.0340909095989032,0.4113636428320949,1.2863636375828222,0.5136363657022066,0.0227272730659354,0.0,0.0,0.0,0.0
2023-10-14,1.327272734858773,2.225000005554069,0.4181818237358874,0.6136363737962461,0.313636369833892,0.1409090935167941,0.6272727332331918,0.5000000050799412,0.3354545469311151,0.004545454613187,0.0022727273065935,0.0,0.0318181822923096,0.0,0.0
2023-10-15,0.3477272774008187,0.5386363699693572,0.465909096327695,0.3277272722599181,0.3090909138660538,0.3227272760123013,0.2727272786538708,0.3000000058249993,0.0136363638395612,0.0022727273065935,0.0,0.0272727276791225,0.0022727273065935,0.0022727273065935,0.0340909095989032
2023-10-16,0.5568181826648384,0.6477272774685513,0.368181823329492,0.4454545517536727,0.7590909132903273,0.2454545496200973,0.0659090922298756,0.0,0.0,0.0,0.004545454613187,0.0795454562387683,0.0136363638395612,0.0204545457593419,0.0090909092263741
2023-10-17,0.6704545495184988,0.884090912782333,0.7454545480961151,0.3052272720431739,0.256818186153065,0.0159090911461548,0.0022727273065935,0.0,0.0211363638412546,0.0,0.0227272730659354,0.0159090911461548,0.0,0.0,0.0
2023-10-18,0.8886363651942123,0.7045454575934192,0.297500000631606,0.2977272786877372,0.0,0.004545454613187,0.0022727273065935,0.0977272743528539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-19,0.7545454603704538,0.468181822956963,0.2954545525664633,0.0136363640088926,0.1545454566790298,0.0431818189946087,0.1750000039623541,0.0113636365329677,0.0613636376166885,0.0227272732352668,0.0,0.0,0.0,0.0,0.0
2023-10-20,1.086363639343869,0.2931818230585619,0.1545454578643495,0.615909095853567,0.3636363702402874,1.015909091992811,0.1840909126807342,0.4022727329283953,0.2250000053847378,0.0340909095989032,0.0272727276791225,0.0,0.0,0.0,0.0
2023-10-21,0.3159090954471718,0.1204545480961149,0.7113636425611648,1.077272729440169,1.840909082781185,0.4863636412403799,1.3931818213313818,0.3863636405969208,0.2431818199428644,0.2863636416467753,0.0204545457593419,0.0477272736077958,0.0136363636702299,0.004545454613187,0.0068181819197806
2023-10-22,0.2704545493153008,0.3568181881511752,2.124999994581396,3.8568181774832975,1.1977272694083778,1.6022727204994724,0.7363636417483742,1.1840909113260831,0.5681818241084163,0.2340909129177982,0.250000001354651,0.4636363641104913,0.3590909137644551,0.9886363729495894,1.1181818223135038
2023-10-23,0.9204545556144282,1.9749999913302332,2.4113636260682885,0.9681818227876314,0.7500000074505807,0.7977272783490745,1.3840909139676525,1.3590909120711416,1.0477272705598313,0.5272727351297032,0.6500000046058134,0.6386363648555495,0.8159090907058932,0.4363636403259905,0.2727272745899179
2023-10-24,2.0181818360632118,0.7954545535824517,0.8113636401566593,1.3204545500603586,0.4795454601672562,1.3863636417822405,1.177272732962262,1.0068181778558272,0.593181822110306,0.2409090963615612,0.331818188117309,0.140909094363451,0.0636363645846193,0.0181818184527483,0.0840909108519554
2023-10-25,0.7136363658038051,1.3909090845422312,1.08181817965074,0.652272730557756,2.07727271860296,1.520454532720826,1.1545454521070828,1.943181812763214,1.063636363907294,0.7022727302868257,0.3681818265467881,0.1840909123420715,0.025000000372529,0.0340909097682346,0.1113636378537524
2023-10-26,1.7636363533410158,1.6954545514150097,1.465909090909091,2.2249999953941866,2.3568181829019035,2.3022727370262146,4.818181823600424,2.295454540035942,2.4522727294401685,1.7659090845422312,0.7704545550725679,0.277272732420401,0.4272727292369713,0.1204545477574521,0.720454552295533
2023-10-27,1.9340908879583527,1.8363636379892172,3.0340908874164927,2.3818181888623675,1.409090905026956,4.0340908928350965,2.347727270288901,1.7704545449126847,1.1454545462673358,1.0863636354492467,1.1086363670500845,0.8818181812424551,0.8181818191978065,1.1045454561033032,2.5499999921091576
2023-10-28,2.545454540035941,3.0204545313661746,2.2113636271520094,0.965909100391648,2.71818180788647,1.1090909124098038,0.5863636464557865,0.434090915728699,0.836363651197065,0.304545458914204,0.5113636404275893,0.3295454597947272,0.6840909113260834,0.5522727309302848,0.5304545480757952
2023-10-29,2.293181824413213,2.4659090909090904,2.231818180192601,3.954545470801267,1.290909087116068,0.4090909180654719,0.3909090989353981,0.4772727365859531,0.368181821974841,0.1681818217039108,0.004545454613187,0.0681818191978064,0.0386363643814217,0.0,0.0136363640088926
