date_forecast,gefs_d-15,gefs_d-14,gefs_d-13,gefs_d-12,gefs_d-11,gefs_d-10,gefs_d-9,gefs_d-8,gefs_d-7,gefs_d-6,gefs_d-5,gefs_d-4,gefs_d-3,gefs_d-2,gefs_d-1
2023-06-29,0.0125000001862645,0.1250000027939677,0.0125000001862645,0.0125000001862645,0.0,0.0,0.0,0.1000000014901161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30,0.3875000067055225,0.3125000074505806,0.0924999993294477,0.0,0.2387499995529651,0.6499999985098839,0.7375000044703484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01,0.0125000001862645,0.1625000033527612,0.0625000009313225,0.6437499970197678,0.3125000065192579,0.2500000027939677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02,0.0,0.9499999918043612,1.024999998509884,0.962499998509884,0.0,0.4000000040978193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-03,0.9624999985098838,1.0375000089406967,1.5374999940395353,0.0,0.050000000745058,0.0125000001862645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-04,0.2250000070780515,1.0000000149011612,0.1625000042840838,0.3749999990686774,0.0449999992270022,0.0375000005587935,0.025000000372529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05,2.012499988079071,0.3000000035390258,1.3499999940395355,0.0125000001862645,0.0,0.2125000059604644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06,0.3500000070780515,0.4875000044703483,0.5500000063329935,0.0,0.050000000745058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07,0.3250000076368451,2.0875000059604645,0.3000000063329935,0.3750000065192579,0.0,0.0,0.0125000001862645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-08,0.1500000031664967,1.025000013411045,0.4000000040978193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-09,0.1750000016763806,0.7874999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-10,0.3375000115483999,0.0375000005587935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-11,0.0,0.0125000001862645,0.0,0.0125000001862645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-12,0.0,0.0,0.0125000001862645,0.0375000005587935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-13,0.0,0.0,0.025000000372529,0.0125000001862645,0.225000006146729,0.3250000048428774,0.0375000005587935,0.050000000745058,0.0875000013038516,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-14,0.0625000009313225,0.0387500005308538,0.1000000024214387,0.9999999925494192,0.5250000078231096,0.0875000022351741,0.0750000020489096,0.3375000087544322,0.4750000042840838,0.2625000076368451,0.0,0.0,0.0,0.0,0.0
2023-07-15,0.050000000745058,1.0875000115484,0.3875000067055225,0.4500000104308129,0.1750000035390257,0.7374999895691873,1.087500013411045,0.3625000063329934,0.1875000037252903,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-16,0.7749999910593033,0.8500000014901161,1.3125000074505804,0.6125000063329935,0.2875000080093741,1.637499988079071,1.3625000044703484,0.4500000029802322,0.0125000001862645,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-17,0.6125000007450581,2.0,0.7250000052154064,0.5874999966472387,2.6624999940395355,2.0374999791383748,0.7625000029802322,0.1125000026077032,0.0,0.0125000001862645,0.0,0.0125000001862645,0.0,0.0,0.0
2023-07-18,1.225000001490116,1.8499999940395355,0.5000000055879354,2.0,0.9250000119209292,0.0375000005587935,0.4000000087544322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-19,0.8500000163912773,0.6375000011175871,0.7249999977648258,0.6375000029802322,0.0125000001862645,0.1375000020489096,0.0125000001862645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-20,0.7875000014901161,0.3250000076368451,0.6499999985098839,0.0,0.0,0.0,0.1875000055879354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-21,0.4750000089406966,0.1125000016763806,0.0,0.1625000052154064,0.0,0.0,0.1375000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125000001862645
2023-07-22,0.1375000029802322,0.0,0.1000000014901161,0.0,0.0,0.1000000014901161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23,0.1000000014901161,0.0125000001862645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,0.1750000054016709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2375000044703483
2023-07-26,0.0,0.0125000001862645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375000005587935,0.0,0.0,0.0375000005587935,0.0625000018626451
2023-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1125000016763806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-28,0.0,0.0,0.0,0.0,0.075000001117587,0.0,0.2750000078231096,0.050000000745058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29,0.0,0.0,0.0,0.050000000745058,0.0,0.0125000001862645,0.4125000052154064,0.0125000001862645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-30,0.1000000014901161,0.1750000035390257,0.2249999986961484,0.025000000372529,0.3250000076368451,0.625,0.0,0.0125000001862645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,0.3500000098720193,0.025000000372529,0.0125000001862645,0.4125000014901161,1.0500000119209287,0.1250000037252903,0.2125000059604644,0.3125000093132257,0.1000000014901161,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-01,0.1500000022351741,0.075000001117587,0.4875000081956386,0.1350000004749745,0.1625000024214387,0.025000000372529,0.2000000011175871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-02,0.337500006891787,0.2875000089406967,0.3875000001862645,0.025000000372529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-03,0.312500006519258,0.2250000014901161,0.0875000013038516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04,0.0125000001862645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-05,0.03125,0.0,0.0,0.0,0.025000000372529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-06,0.3000000091269612,0.0,0.0,0.0125000001862645,0.0,0.0,0.0,0.0,0.0,0.075000001117587,0.0,0.0,0.0,0.0,0.0
2023-08-07,0.0375000005587935,0.0,0.0375000005587935,0.0,0.0,0.0,0.0,0.0125000001862645,0.0375000005587935,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-08,0.2875000089406967,0.4375000074505806,0.0,0.0125000001862645,0.0,0.7249999977648258,0.4250000081956386,0.3250000067055225,0.0625000009313225,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09,0.1375000020489096,0.0,0.025000000372529,0.0875000013038516,1.0125000104308128,1.5374999791383743,0.3500000089406967,0.225000006146729,0.050000000745058,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10,0.2875000033527612,1.6624999940395355,0.3000000044703483,1.2999999895691872,1.4712499901652336,0.5250000059604645,0.862500011920929,0.025000000372529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11,0.2125000059604644,0.5250000059604645,0.962499998509884,0.7887500002980232,0.7999999970197678,1.0750000029802322,0.9250000044703484,0.025000000372529,0.0625000009313225,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12,0.9375000074505808,0.075000001117587,1.4875000044703484,2.312499977648258,0.4250000054016709,1.1125000193715096,0.1500000031664967,0.337500006891787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13,0.1875000027939677,1.849999979138374,1.724999949336052,1.7999999970197678,1.1624999940395355,0.3125000093132257,0.1625000024214387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14,2.0374999940395355,1.1875,1.3249999806284902,2.437500014901161,0.9124999865889548,0.075000001117587,0.0125000001862645,0.0,0.0125000001862645,0.025000000372529,0.0,0.0,0.0,0.0,0.0
2023-08-15,1.2000000029802322,0.7875000089406966,1.76249997317791,0.9125000052154064,0.4125000042840838,0.3375000040978193,0.1250000009313225,0.3000000026077032,0.1750000035390257,0.0375000005587935,0.0,0.0,0.0,0.0,0.0
2023-08-16,0.9375000111758708,0.4125000089406967,0.3750000055879354,0.0,0.1000000014901161,0.0,0.4750000052154064,0.1125000016763806,0.1375000020489096,0.075000001117587,0.0,0.0,0.0,0.0,0.0
2023-08-17,0.075000001117587,0.2125000040978193,0.075000001117587,0.0,0.0,0.075000001117587,0.0,0.0,0.0125000001862645,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18,0.6375000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-19,1.149999998509884,0.0875000013038516,0.1500000031664967,0.0,0.8000000081956387,0.5250000022351743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20,0.9250000044703484,0.1750000035390257,0.0,1.0500000044703484,0.4125000089406967,0.2875000080093741,0.8999999910593033,1.6250000223517418,1.987499967217445,2.4625000357627878,1.287500012665987,1.2875000089406967,0.3250000039115548,0.0125000001862645,0.025000000372529
2023-08-21,0.1250000027939677,0.0125000001862645,0.5000000055879354,0.3625000081956386,0.9500000029802322,0.7124999985098839,1.4625000059604645,1.7499999850988388,5.712499946355821,3.662500023841858,3.162500023841858,1.0875000059604645,0.7125000096857548,0.5500000026077032,4.012500032782556
2023-08-22,0.0125000001862645,0.275000006891787,0.2875000080093741,0.7999999970197678,0.2125000040978193,0.6625000014901161,0.3250000057741999,1.6375000029802322,0.7125000022351742,0.1625000033527612,0.025000000372529,0.075000001117587,0.025000000372529,0.0,0.0
2023-08-23,0.2125000050291419,0.8499999940395355,0.9749999940395356,0.1125000016763806,0.0375000005587935,0.0375000005587935,0.1625000024214387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,1.2875000089406967,0.4250000026077032,0.1625000042840838,0.7374999932944775,0.050000000745058,0.0,0.0125000001862645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,0.987499989569187,0.3375000059604645,0.7124999985098839,0.0625000009313225,0.0125000001862645,0.0375000005587935,0.1000000014901161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-26,0.0125000001862645,0.9000000134110451,0.0,0.0,0.3750000046566129,0.2375000035390257,0.2000000039115547,0.0625000009313225,0.4375000093132257,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27,1.1749999821186066,0.0375000005587935,0.050000000745058,0.250000006519258,0.4000000059604644,0.6000000052154064,0.2000000048428774,0.9625000059604644,0.6500000022351742,0.2375000035390258,0.0875000013038516,0.0,0.0,0.0,0.0
2023-08-28,0.0,0.3500000089406967,0.2000000039115548,0.8125000149011612,1.0875000059604645,0.4999999981373548,4.187499970197678,2.5374999940395355,2.674999952316284,0.6750000044703484,0.1750000035390257,0.1000000014901161,0.0,0.1750000035390257,0.3625000091269612
2023-08-29,0.8500000052154064,0.3375000040978193,2.337499976158142,2.3375000059604645,0.9999999925494194,1.812499985098839,2.475000023841858,2.9874999821186066,0.5125000067055225,0.6125000007450581,0.3125000055879354,0.1250000027939677,0.275000006891787,0.7625000104308127,0.800000011920929
2023-08-30,0.6625000089406967,5.162500023841858,1.5000000149011612,1.6125000119209287,1.550000011920929,0.8249999955296516,0.9625000059604644,0.4625000096857548,0.6500000022351742,2.800000011920929,1.125,2.46249994635582,8.275000154972076,6.737500071525574,3.324999988079071
2023-08-31,2.7624999880790706,0.9874999895691872,0.4750000089406967,0.6500000059604645,0.1625000033527612,0.5375000052154064,0.9625000059604644,1.5374999940395355,6.362499952316284,3.4624999910593037,5.224999904632568,9.137500047683716,5.699999988079071,1.3749999850988388,0.2500000037252903
2023-09-01,0.1625000014901161,0.4375000037252903,0.4000000115483999,0.2125000040978193,0.0125000001862645,1.3374999910593033,1.7000000029802322,2.712499976158142,2.4624999910593037,6.362500071525574,7.275000035762787,5.050000011920929,2.099999964237213,0.6999999918043615,0.1625000033527612
2023-09-02,0.3462499976158142,0.1750000044703483,0.4750000052154064,0.2625000039115548,0.5500000007450581,1.1624999940395355,0.1500000031664967,0.5125000029802322,0.6625000089406967,0.9875000044703484,1.824999988079071,0.7124999985098839,0.3000000091269612,0.1625000042840838,0.1000000024214387
2023-09-03,0.1875000046566129,0.8974999859929085,0.2500000046566129,1.399999998509884,0.6375000104308128,0.1500000040978193,0.0625000009313225,0.7999999970197678,0.6250000018626451,0.9124999865889548,0.6125000081956387,0.225000006146729,0.025000000372529,0.4125000052154064,1.8500000089406967
2023-09-04,0.5500000044703484,0.075000001117587,1.8999999910593035,1.537500021979213,0.1625000033527612,0.050000000745058,0.7999999970197678,0.0625000018626451,0.1875000027939677,0.0,0.0375000005587935,0.0,0.0,0.0375000005587935,0.1125000016763806
2023-09-05,0.0,0.4500000104308128,0.5750000029802322,0.9750000014901162,0.1849999977275729,1.2749999910593033,0.1875000055879354,0.0875000013038516,0.4749999996274709,0.0,0.0,0.025000000372529,0.0,0.1000000024214387,0.0
2023-09-06,1.100000001490116,0.2275000000372528,0.9249999970197678,0.2624999992549419,0.6625000052154064,1.0500000044703484,0.2500000046566129,0.2625000067055225,0.0,0.0,0.1125000016763806,0.3625000063329935,2.200000017881393,1.1374999955296516,2.7750000208616257
2023-09-07,0.1750000035390257,0.7375000044703484,0.2375000035390257,0.1250000018626451,0.2375000044703483,0.0,0.0875000022351741,0.0,0.0,0.0,0.0,0.7999999932944775,1.237500011920929,1.9125000033527613,1.087500000372529
2023-09-08,1.024999987334013,0.1750000035390258,0.075000001117587,0.2125000022351741,0.0375000005587935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-09,0.2875000024214387,0.0625000018626451,0.1875000037252903,0.0,0.0,0.0,0.0,0.0,0.0125000001862645,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-10,0.1375000020489097,0.1000000014901161,0.0,0.0,0.0,0.0,0.0,0.0,0.0375000005587935,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11,0.5125000067055225,0.0125000001862645,0.0,0.0,0.0,0.0,0.025000000372529,0.0375000005587935,0.0625000009313225,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12,0.0125000001862645,0.0,0.0,0.0,0.0125000001862645,0.1500000040978193,0.0625000009313225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13,0.075000001117587,0.0,0.0,0.0,0.0,0.0125000001862645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-14,0.1250000027939677,0.0,0.075000001117587,0.1250000018626451,0.0875000013038516,0.0625000009313225,0.0,0.0375000005587935,0.025000000372529,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,0.0,0.0125000001862645,0.2000000048428774,0.2125000059604644,0.2000000039115548,0.3125000055879354,0.5750000029802323,0.225000006146729,0.3000000044703483,0.4250000063329935,1.2500000037252903,1.1375000104308128,0.650000006891787,0.6625000052154064,2.700000017881393
2023-09-16,0.025000000372529,0.3500000070780515,0.8375000022351742,0.3125000074505805,0.7999999895691872,0.5374999959021807,0.6125000063329935,0.9874999932944776,0.5000000111758709,0.4875000044703483,0.3125000027939677,1.0249999910593033,1.1874999925494194,0.3375000013038516,0.1250000027939677
2023-09-17,0.5125000141561031,0.8500000089406966,0.3750000074505806,1.9624999910593035,0.1000000014901161,0.7250000033527613,0.8374999985098839,0.6749999970197678,0.3000000016763806,0.0375000005587935,0.1250000018626451,0.2125000050291418,0.1875000046566128,0.6000000052154064,0.1750000026077032
2023-09-18,0.287500006146729,0.1875000037252903,1.1625000089406967,0.0375000005587935,0.0625000009313225,0.225000006146729,0.3250000039115548,0.7374999932944775,0.2000000048428774,0.0375000005587935,0.025000000372529,0.0375000005587935,0.1375000029802322,0.5500000044703485,0.7625000216066837
2023-09-19,0.0875000022351741,0.4375000074505806,0.0,0.0125000001862645,0.1125000016763806,0.0,0.0625000009313225,0.0,0.0,0.0,0.025000000372529,0.0,0.1875000046566128,0.3125000093132257,0.1500000050291419
2023-09-20,0.1500000031664967,0.0,0.0125000001862645,0.0,0.0,0.0125000001862645,0.0,0.0,0.0,0.0,0.0,0.0,0.0125000001862645,0.0,0.0
2023-09-21,0.0,0.525000006891787,0.0,0.0,0.1250000027939677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-22,0.4625000078231096,0.2250000042840838,0.025000000372529,0.0737499985843896,0.0125000001862645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-23,0.5325000062584877,0.3750000027939677,0.1000000014901161,0.3875000104308128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-24,0.025000000372529,0.1625000024214387,0.1375000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25,0.3375000096857548,0.1125000026077032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,0.9375000149011612,0.2887500021606684,0.050000000745058,0.0375000005587935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,0.3625000091269612,0.4750000014901161,0.3750000055879354,0.0375000005587935,0.187500006519258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-28,1.2625000029802322,0.600000006146729,0.2625000048428774,0.7374999970197678,0.0,0.1375000029802322,0.0875000013038516,0.0875000013038516,0.1625000033527612,0.0,0.0,0.0,0.0,0.0,0.0375000005587935
2023-09-29,1.8499999940395355,1.0999999940395355,0.7125000059604645,0.9124999865889548,0.3500000089406967,0.0,1.7124999798834324,1.025000013411045,0.075000001117587,0.1875000037252903,0.1125000016763806,0.025000000372529,0.0,0.1000000014901161,0.1625000042840838
2023-09-30,2.0999999791383743,1.3124999850988388,0.7375000044703484,0.4625000152736902,0.237500007264316,1.387500002980232,1.5374999791383746,1.4375,1.0125000029802322,1.5374999940395355,0.8500000014901161,0.1875000046566128,0.7000000029802322,2.6874999403953552,5.362500011920929
2023-10-01,1.5374999791383743,0.8624999932944775,2.0375000089406967,0.4250000100582838,2.150000035762787,1.7374999821186066,2.324999988079071,2.1624999940395355,1.5750000029802322,0.6500000096857548,0.2250000070780515,0.4000000096857548,1.3375000208616257,0.6625000052154064,0.9375
2023-10-02,1.0375000126659872,5.000000029802322,0.4875000063329935,1.0750000029802322,2.749999985098839,3.012500002980232,7.000000000000001,2.6875,0.8500000089406968,0.600000012665987,0.8374999947845936,1.1199999824166298,0.5624999962747098,1.9875000044703484,4.162499979138374
2023-10-03,3.5499999821186066,0.6500000059604645,3.8500000238418575,2.0374999791383743,3.0499999821186066,2.599999964237213,4.10000005364418,0.9499999992549418,1.024999998509884,3.237499997019768,2.512499988079071,1.987500011920929,4.087499976158142,4.375000029802322,7.399999976158141
2023-10-04,1.4250000081956389,2.51249997317791,1.975000023841858,2.7249999642372136,2.237499997019768,2.1124999821186066,0.3625000026077032,1.1125000044703484,0.5250000040978193,0.8125000074505806,0.7000000104308128,0.8625000044703482,1.3124999776482582,2.149999991059303,1.225000023841858
2023-10-05,1.087500013411045,2.2250000089406967,2.5624999850988384,2.825000017881393,3.1499999761581416,2.362499997019768,1.087500013411045,1.1874999925494196,0.637499999254942,0.9749999828636646,0.7000000029802322,0.2250000052154064,0.0375000005587935,0.1750000026077032,0.1750000026077032
2023-10-06,2.1500000059604645,1.274999998509884,2.125,2.4000000059604645,1.799999997019768,0.5125000067055225,1.4249999970197678,1.1124999783933165,0.387500012293458,0.9000000059604645,0.4374999990686775,0.0,0.0625000009313225,0.025000000372529,0.4375000074505805
2023-10-07,2.3125,2.974999964237213,2.762499928474426,3.074999988079071,0.5500000081956387,2.0124999731779103,2.4125000536441803,1.4249999970197678,2.5874999761581416,2.074999988079071,0.4375000074505806,0.3125000055879354,0.1875000027939677,1.1625000089406967,3.875000029802323
2023-10-08,3.3375000655651093,6.6374998688697815,3.2125000059604645,1.6875000149011614,2.3749999701976776,2.237499967217446,1.162500001490116,4.099999994039535,2.862500011920929,1.087499983608723,0.6125000044703484,0.2000000048428774,1.0625,1.4625000059604645,3.6999999582767487
2023-10-09,2.575000032782554,1.8125,2.0500000342726707,1.7750000059604645,1.225000016391277,1.362500004470348,4.174999982118607,5.85000005364418,1.425000011920929,0.4375000093132258,0.1125000016763806,0.1250000027939677,0.1000000014901161,0.1500000022351742,1.1375000104308128
2023-10-10,2.224999949336052,0.8875000104308128,1.7874999940395355,1.887499988079071,1.5000000074505806,4.487500071525574,5.349999904632568,4.462500065565109,1.337500002235174,0.237500000745058,0.0,0.1500000031664967,0.749999998137355,1.6624999791383743,2.51249997317791
2023-10-11,1.325000002980232,1.9499999582767489,1.8999999761581423,1.5250000059604645,1.9249999821186063,2.987500011920929,2.7124999910593037,0.8875000048428775,0.0,0.0,0.1250000018626451,0.1000000024214387,0.6250000037252903,0.5125000011175871,0.2375000044703483
2023-10-12,1.274999998509884,1.4749999791383743,2.1374999731779094,1.425000011920929,2.862499997019768,0.7749999947845936,1.25,0.0,0.2375000054016709,0.0375000005587935,0.2000000048428774,0.0375000005587935,0.0625000009313225,0.450000012293458,0.3875000085681677
2023-10-13,4.424999982118607,3.9999999701976776,3.025000035762787,2.599999994039536,1.0874999910593033,0.3000000044703483,0.025000000372529,0.5124999992549419,1.1749999970197678,0.2375000072643161,0.0125000001862645,0.0,0.025000000372529,0.4125000052154064,0.3750000027939677
2023-10-14,2.1624999940395355,4.312500089406966,1.1250000074505806,0.8999999910593033,1.087499998509884,0.1250000018626451,2.187499985098839,1.1500000134110453,0.5024999976158142,0.0625000009313225,0.0125000001862645,0.412500006146729,1.0750000029802322,1.0750000271946192,4.687499970197678
2023-10-15,1.5750000029802322,1.3749999850988388,1.912500023841858,1.1124999895691872,0.5250000022351743,1.8749999850988388,2.125,0.3000000035390258,0.0,0.1375000011175871,0.1875000046566128,0.4250000035390258,0.1250000027939677,0.2375000044703483,0.8125000009313226
2023-10-16,3.5000000000000004,1.7874999791383743,1.3499999940395355,1.1500000208616254,0.8875000029802322,2.075000002980232,0.5250000078231096,0.0,0.0625000009313225,0.3375000059604645,0.4875000081956387,0.1500000022351741,0.4375000055879355,0.4125000052154064,1.400000013411045
2023-10-17,1.9999999552965164,1.5250000059604645,1.6625000089406967,0.7325000017881393,1.2624999955296516,0.1250000018626451,0.0125000001862645,0.1375000039115548,0.8562499955296515,0.3875000085681677,0.1000000014901161,0.2625000048428774,0.1000000024214387,0.0375000005587935,0.0
2023-10-18,2.575000017881393,1.0124999955296516,1.162499986588955,1.925000011920929,0.2500000046566129,0.0,0.4125000089406966,1.4375000000000002,0.2250000070780515,0.2125000059604644,0.5,0.1125000016763806,0.0625000009313225,0.0,0.0
2023-10-19,0.9374999925494194,1.9124999791383743,1.1500000059604645,0.2125000050291419,0.0875000013038516,0.6000000089406967,1.2124999910593035,0.5000000111758709,0.6625000089406967,0.7500000149011612,0.2125000040978193,0.075000001117587,0.0,0.0,0.0
2023-10-20,1.2374999970197678,2.4750000089406967,0.5625000093132257,0.5500000007450582,1.4874999970197678,3.325000017881393,1.13749997317791,4.44999998807907,4.450000047683716,1.4375,0.7000000104308128,0.0375000005587935,0.0625000009313225,0.1250000009313225,0.6125000109896064
2023-10-21,1.4999999850988388,0.6624999940395355,2.100000023841858,2.2374999821186066,4.300000101327896,2.587499976158142,4.925000041723251,7.012499988079071,2.0,2.412499964237213,0.337500000372529,0.6625000238418579,0.1875000027939677,0.3750000009313226,1.1499999910593033
2023-10-22,0.8374999985098839,1.5750000178813934,2.325000002980232,2.487500011920929,3.699999958276748,2.599999964237213,4.187500059604644,0.975000001490116,1.4125000089406967,1.6624999791383743,1.1750000044703484,0.9874999970197677,0.5750000029802322,0.8999999910593033,0.1000000014901161
2023-10-23,0.5625000037252903,1.2375000268220904,2.599999964237213,2.512499988079071,1.1124999895691872,1.0124999955296516,0.6250000111758709,0.7749999985098839,0.2875000080093741,0.0125000001862645,0.0,0.025000000372529,0.0,0.0,0.0
2023-10-24,1.4999999925494192,1.9499999880790715,1.6249999850988388,1.374999985098839,1.0375000014901163,1.324999988079071,1.5750000029802322,0.3750000037252903,0.4875000081956386,0.4875000119209289,0.1750000044703483,0.0125000001862645,0.0125000001862645,0.0,0.0125000001862645
2023-10-25,2.01249997317791,1.8500000089406967,2.049999997019768,1.3875000178813934,3.2750000059604645,4.137499988079071,2.1875,5.512500077486038,2.05000002682209,3.637500017881393,1.4624999910593033,1.8250000178813932,0.3000000044703483,0.8874999955296516,0.6625000052154064
2023-10-26,5.800000011920929,5.02499994635582,4.474999994039536,6.925000011920929,3.4375000596046443,5.5,6.799999952316284,9.274999856948853,6.087500035762787,5.724999964237213,4.300000011920929,2.512499988079071,3.4750000536441803,2.9874999821186066,4.187500029802322
2023-10-27,1.924999997019768,3.762499988079072,4.912500023841859,5.887500047683717,6.887500047683717,8.62499988079071,7.4375,5.974999964237213,8.912500023841858,9.150000035762789,4.205000072717667,5.650000065565109,3.4125000089406967,6.050000071525574,5.524999976158141
2023-10-28,6.487500011920929,6.912499904632568,9.349999904632568,7.9999998807907104,10.450000047683716,4.299999982118607,5.187500059604645,5.212499976158142,4.612499952316284,2.7499999701976776,2.3624999672174454,3.712499976158142,3.2125000059604645,4.75,7.124999940395355
2023-10-29,5.737500011920929,12.412500143051147,6.199999988079071,5.600000083446503,6.987500011920929,5.112499952316283,2.887499988079071,4.362499982118607,1.462499998509884,0.5875000096857548,0.3750000111758709,1.1750000044703484,1.0750000178813934,0.5375000052154064,1.524999983608723
2023-10-30,9.8125,5.724999904632568,6.449999988079071,5.537500083446504,5.6875,2.525000020861625,4.050000011920929,1.9624999910593035,1.300000004470348,0.2625000048428774,0.625,0.5125000104308128,0.1000000014901161,0.6500000022351742,0.6000000014901161
2023-10-31,9.524999856948853,5.087500035762787,5.037500023841858,4.612500071525574,4.849999994039536,4.500000029802322,5.674999952316284,0.75,0.5375000108033419,1.6625000089406967,1.9000000208616257,1.300000011920929,0.975000001490116,0.975000001490116,0.4825000017881393
2023-11-01,4.437499940395355,4.887499988079071,5.962500035762788,5.375,3.1124999821186066,2.5250000059604645,1.799999997019768,3.787499994039536,1.774999961256981,2.7125000059604645,5.312500029802322,4.137499988079071,2.624999985098839,0.8750000074505806,1.2500000074505806
2023-11-02,8.13749998807907,8.38750010728836,8.4375,7.512500047683716,6.6875,3.187499985098839,5.75,6.512499988079071,6.250000059604645,4.416249960660935,4.737500011920929,4.0,1.9625000208616257,2.674999997019768,1.450000025331974
2023-11-03,9.44000005722046,14.18750011920929,11.787500023841858,7.637499988079071,7.787500023841858,7.862500071525573,5.5625,3.649999976158142,8.0625,5.649999976158142,5.674999952316284,3.574999988079071,3.1999999582767487,1.3249999582767489,0.6125000100582838
