date_forecast,cfs_d-45,cfs_d-44,cfs_d-43,cfs_d-42,cfs_d-41,cfs_d-40,cfs_d-39,cfs_d-38,cfs_d-37,cfs_d-36,cfs_d-35,cfs_d-34,cfs_d-33,cfs_d-32,cfs_d-31,cfs_d-30,cfs_d-29,cfs_d-28,cfs_d-27,cfs_d-26,cfs_d-25,cfs_d-24,cfs_d-23,cfs_d-22,cfs_d-21,cfs_d-20,cfs_d-19,cfs_d-18,cfs_d-17,cfs_d-16,cfs_d-15,cfs_d-14,cfs_d-13,cfs_d-12,cfs_d-11,cfs_d-10,cfs_d-9,cfs_d-8,cfs_d-7,cfs_d-6,cfs_d-5,cfs_d-4,cfs_d-3,cfs_d-2,cfs_d-1
2024-02-08,8.518703703703704,9.047283950617285,9.39966049382716,8.024444444444445,7.508271604938272,7.181913580246913,6.114691358024692,6.352160493827161,5.852777777777778,5.941296296296296,5.891018518518519,4.913271604938271,5.812901234567901,5.990586419753086,5.705524691358025,5.995833333333334,4.757932098765432,5.631543209876543,7.280555555555557,7.751635802469135,7.306574074074073,8.178333333333333,9.162006172839506,12.089753086419751,11.93722222222222,11.918117283950616,11.275308641975307,12.654413580246914,13.28496913580247,12.942345679012348,12.07996913580247,11.48067901234568,12.5004012345679,14.090185185185186,13.406265432098769,14.348672839506174,12.824814814814816,12.420802469135802,10.758364197530865,11.6225,8.12895061728395,6.235802469135804,5.739814814814815,4.649475308641974,4.505246913580248
2024-02-09,11.539351851851851,10.5670987654321,9.077962962962964,5.448858024691358,6.952808641975309,6.547469135802469,6.5922222222222215,6.137500000000001,6.895895061728394,7.065123456790124,5.581265432098766,6.1366049382716055,6.860740740740741,6.656543209876543,7.287901234567901,7.393888888888889,7.7098148148148145,7.817932098765432,7.563549382716049,6.600586419753087,7.39966049382716,7.376049382716048,9.77574074074074,10.570308641975313,11.275833333333336,13.044166666666666,13.883055555555556,12.747407407407406,15.306141975308645,13.469074074074074,14.769753086419753,14.797006172839506,13.73027777777778,13.766296296296296,14.020432098765433,11.805617283950616,11.832253086419753,8.823888888888888,8.99462962962963,7.471111111111111,6.44253086419753,6.371913580246915,6.79608024691358,6.998611111111112,6.465586419753085
2024-02-10,7.43827160493827,7.277777777777779,6.192901234567902,7.015401234567902,6.486882716049384,6.969567901234568,6.95395061728395,6.648148148148149,5.9561419753086415,5.443395061728395,4.882438271604938,5.112314814814814,5.5405246913580255,6.623364197530865,7.113395061728395,6.942098765432099,6.831604938271605,7.914938271604939,7.786141975308641,8.242407407407407,8.027716049382716,7.985648148148147,8.469074074074076,8.991111111111111,9.038487654320988,8.983796296296296,7.458425925925925,7.735679012345679,7.628641975308642,7.813425925925927,8.784413580246914,8.448858024691358,8.91851851851852,9.844537037037036,10.382870370370371,10.386141975308645,9.682993827160496,9.575123456790124,9.367314814814817,10.13,9.821851851851854,8.893611111111111,8.21861111111111,7.4047530864197535,5.697067901234568
2024-02-11,7.353024691358024,6.917314814814816,6.434228395061728,6.149629629629629,6.523148148148149,6.744722222222222,5.961327160493827,8.417222222222223,7.9699074074074066,11.111388888888888,11.309413580246911,11.353827160493829,15.067685185185187,17.02462962962963,13.617345679012349,13.474228395061727,10.571141975308642,9.88296296296296,10.805216049382716,8.296265432098766,7.186666666666667,7.683179012345679,7.93253086419753,8.666820987654322,8.207685185185186,7.067777777777778,6.726141975308641,6.816419753086421,6.100833333333334,6.337623456790124,6.307993827160495,6.447716049382716,8.099043209876543,8.18925925925926,8.172253086419751,8.273086419753087,8.037314814814815,7.914783950617284,7.384660493827161,6.942283950617284,6.57891975308642,6.252716049382717,5.848086419753087,5.035925925925926,3.7399691358024696
2024-02-12,6.40891975308642,4.9756481481481485,4.682654320987655,5.225895061728395,4.775771604938273,4.468796296296297,5.28746913580247,5.462716049382716,6.155030864197531,5.350216049382715,4.959197530864198,6.194012345679012,8.266388888888889,8.19287037037037,7.79070987654321,8.012314814814815,8.585154320987655,9.470555555555553,8.745061728395061,8.316635802469134,10.22006172839506,10.081203703703704,9.787438271604938,9.857006172839505,8.719537037037037,7.668425925925925,6.291913580246913,5.0717283950617285,5.460895061728396,6.1705246913580245,5.553024691358025,6.389876543209875,6.237160493827161,6.940864197530865,8.200308641975308,7.586666666666667,8.569475308641975,9.340462962962963,10.43212962962963,10.088672839506172,9.605216049382715,8.195154320987653,7.063734567901235,5.469166666666666,3.3695061728395057
2024-02-13,5.5704320987654325,5.402870370370372,5.391111111111111,5.91429012345679,5.336172839506173,5.379907407407408,6.5263580246913575,6.76611111111111,6.670648148148147,6.257685185185184,5.834197530864198,6.525493827160492,7.227469135802468,5.77175925925926,5.648456790123456,5.781975308641976,6.6104012345679015,6.933765432098765,7.235925925925926,7.736975308641976,8.59679012345679,8.755679012345679,9.34466049382716,7.766234567901235,7.508086419753086,7.826851851851852,7.149907407407408,7.99003086419753,7.48219135802469,7.120339506172839,8.856203703703702,9.149969135802472,9.191018518518518,10.62601851851852,9.743086419753087,9.872376543209876,9.45324074074074,7.409660493827161,5.62179012345679,4.714907407407408,2.27391975308642,1.3056172839506173,1.0026543209876546,0.3778086419753086,0.3358641975308643
2024-02-14,5.925895061728395,5.810185185185186,5.5878703703703705,5.006358024691357,6.608734567901235,6.565277777777778,7.383302469135804,7.183240740740741,7.409351851851852,7.307407407407409,6.933055555555557,7.164722222222221,7.153888888888889,6.105061728395062,6.52608024691358,6.617098765432099,6.978765432098766,6.716234567901235,6.319382716049383,6.552592592592593,6.493117283950618,5.673611111111112,4.744691358024691,4.366604938271606,4.654598765432098,5.149228395061728,6.052376543209878,6.440555555555555,7.021913580246914,7.445987654320988,8.590524691358025,8.267808641975309,8.118981481481482,6.686419753086419,6.725123456790124,6.110432098765433,5.341450617283951,3.5034876543209883,2.7505864197530863,2.003456790123457,0.8036111111111112,1.1633641975308644,1.0653703703703703,1.1058333333333334,1.1346913580246911
2024-02-15,7.84280864197531,9.97141975308642,8.548672839506175,8.91827160493827,8.878703703703703,9.505493827160493,9.770864197530864,8.629753086419752,6.980987654320988,5.646975308641976,5.439475308641976,6.607623456790124,6.368672839506173,6.432314814814816,7.659814814814815,7.658487654320988,7.774228395061728,9.948858024691358,9.40074074074074,8.597530864197532,8.925185185185184,7.17320987654321,7.2122222222222225,7.866203703703705,7.4880864197530865,7.609567901234568,7.998395061728396,7.26824074074074,7.7337654320987665,7.919876543209875,7.592962962962963,6.375092592592592,5.800864197530864,6.216635802469136,6.621666666666666,5.719104938271605,4.545061728395061,3.630524691358025,3.803611111111111,2.835771604938272,3.1640740740740743,2.5965740740740744,2.6391666666666667,2.8646604938271607,2.9295679012345683
2024-02-16,7.851759259259259,8.217098765432098,8.052345679012344,8.806543209876542,8.627006172839504,9.712253086419752,8.627561728395062,7.799567901234568,6.192839506172839,6.945123456790123,7.044043209876544,5.256203703703704,5.642561728395062,7.49533950617284,8.238333333333333,8.719907407407405,7.48966049382716,8.08456790123457,8.708024691358025,9.125586419753086,6.993395061728395,6.212716049382716,6.01604938271605,6.9671913580246905,9.173364197530864,9.858425925925928,8.80787037037037,9.322253086419751,9.802376543209876,9.8120987654321,8.70743827160494,5.417345679012346,4.863981481481481,4.754320987654321,4.378395061728395,3.3591049382716047,3.1578703703703703,3.5295370370370365,2.8479938271604937,3.769660493827161,4.066141975308642,4.466697530864197,4.85395061728395,4.66317901234568,6.73858024691358
2024-02-17,7.711666666666667,8.473055555555556,8.54861111111111,8.43638888888889,10.896203703703703,9.850216049382716,11.35635802469136,9.64472222222222,9.649475308641977,9.37179012345679,7.363611111111111,7.456358024691358,6.540802469135802,5.036388888888889,5.079228395061728,4.765493827160495,5.305771604938272,5.9830246913580245,5.956759259259259,5.576543209876542,5.114135802469135,5.572407407407408,4.900956790123458,5.865833333333333,6.078827160493828,5.951388888888888,6.908827160493828,7.308734567901234,7.785987654320987,7.628487654320987,6.870030864197531,6.822283950617284,6.500679012345679,6.327438271604938,5.793055555555556,6.045925925925925,6.041080246913581,5.903333333333334,6.952746913580247,7.082469135802469,9.347870370370371,9.923024691358028,8.797037037037038,8.462685185185185,7.7021604938271615
2024-02-18,6.891172839506172,6.578209876543211,6.673148148148148,7.084999999999999,5.531018518518518,7.064783950617284,6.594228395061728,6.430586419753086,6.1254938271604935,6.281851851851852,6.3718518518518525,6.811388888888888,7.132407407407408,7.31929012345679,9.090709876543208,9.999537037037038,10.333425925925926,10.354814814814814,8.773086419753085,7.089907407407408,7.06817901234568,5.06746913580247,5.276574074074074,4.655524691358025,4.440740740740741,5.011388888888888,5.227037037037037,6.786697530864197,6.084166666666667,6.057067901234568,6.1877469135802485,5.842314814814815,5.980185185185185,5.78358024691358,6.022746913580248,6.599351851851852,8.428425925925925,9.287098765432098,8.826666666666666,9.759629629629629,9.907006172839504,9.75466049382716,9.79243827160494,7.128425925925926,6.409660493827161
2024-02-19,4.679537037037036,4.849104938271604,5.539753086419753,5.422407407407407,6.176851851851851,5.831728395061728,6.113487654320987,5.888425925925926,5.521697530864198,4.980771604938271,4.723580246913581,4.4219135802469145,4.227438271604939,4.814228395061728,5.58645061728395,6.349722222222222,5.955092592592592,5.8456172839506175,5.573333333333333,5.427314814814816,4.616913580246913,5.009475308641976,3.9964506172839513,3.876543209876544,3.920987654320988,5.028549382716049,5.33070987654321,5.404814814814815,5.153765432098766,5.445154320987654,6.791419753086419,6.957870370370371,6.9447530864197535,7.861666666666668,8.458456790123458,9.172901234567902,9.946388888888889,9.516728395061728,9.755277777777778,9.451820987654322,8.963024691358026,9.406512345679012,8.193703703703706,7.325555555555556,5.732345679012346
2024-02-20,6.914691358024692,6.833796296296296,7.710740740740741,8.067716049382716,6.891358024691359,6.690154320987654,5.924444444444445,5.043179012345679,4.951975308641976,3.8712345679012334,3.815864197530864,3.802654320987654,4.327160493827161,4.355617283950618,4.707345679012345,4.852407407407409,5.269938271604938,5.265462962962962,4.6147530864197535,5.93425925925926,6.057283950617284,5.297901234567901,5.912314814814813,6.108055555555556,6.573395061728395,6.949320987654322,6.095617283950617,6.147222222222222,6.25638888888889,5.52108024691358,5.574012345679013,5.311944444444444,6.636141975308643,6.505648148148148,6.80567901234568,7.217191358024691,7.40888888888889,7.318888888888889,6.88851851851852,5.808858024691357,5.818827160493829,4.9259567901234576,4.385123456790123,3.1257098765432096,2.628456790123456
2024-02-21,6.152993827160493,6.603117283950617,7.5811419753086415,7.203950617283951,6.609938271604939,6.705370370370369,6.561851851851852,6.204043209876543,5.164598765432099,5.146882716049382,6.827283950617283,7.380246913580246,6.682808641975309,6.737901234567902,7.540648148148149,7.936111111111112,6.3509567901234565,5.493055555555555,6.267098765432099,7.138179012345678,6.62317901234568,7.397129629629629,7.538641975308642,8.378672839506173,8.611265432098765,7.851450617283952,8.242962962962963,8.573487654320989,7.246141975308642,6.568611111111111,6.4564506172839495,6.800771604938271,6.34283950617284,5.539506172839506,5.763302469135803,5.998055555555556,5.913055555555555,5.443425925925927,4.909444444444445,5.684166666666667,6.428333333333333,7.507037037037038,8.5595987654321,9.426080246913578,10.490185185185188
2024-02-22,6.55354938271605,6.998641975308643,7.463456790123456,7.54070987654321,6.811172839506173,5.58641975308642,4.966111111111111,5.73712962962963,5.793950617283951,6.844413580246913,6.793117283950617,6.503765432098765,7.249876543209877,7.94074074074074,7.660216049382717,5.932098765432099,5.135401234567901,5.840987654320988,6.904382716049383,7.012191358024691,6.237006172839505,6.355802469135802,6.355185185185185,6.191635802469135,5.70966049382716,5.311975308641975,4.675061728395062,5.938425925925926,6.2447222222222205,6.760895061728395,6.889043209876545,6.68317901234568,6.60932098765432,6.567592592592592,6.397253086419753,6.845462962962962,6.247283950617284,7.695802469135803,10.886635802469137,13.775154320987651,15.067222222222222,16.315925925925928,17.67188271604938,19.344845679012344,18.96679012345679
2024-02-23,9.874537037037037,9.941913580246911,8.338086419753086,7.610462962962963,7.209259259259259,4.243765432098765,6.542592592592593,6.674074074074073,6.840493827160493,7.658518518518519,7.3230864197530865,8.770493827160495,10.593765432098763,8.870462962962963,8.746141975308642,8.028487654320987,8.401419753086419,7.762746913580247,8.088888888888887,6.304938271604939,5.99888888888889,5.381697530864198,5.233518518518519,5.077530864197531,6.573888888888889,6.198487654320988,7.226481481481482,7.898858024691359,8.509814814814815,8.768055555555557,6.910895061728395,7.382561728395061,8.372407407407406,9.253549382716049,9.35070987654321,9.128796296296295,10.498703703703704,12.045925925925925,12.380524691358024,11.70682098765432,12.171604938271606,13.051697530864196,13.09141975308642,13.647777777777776,12.571234567901234
2024-02-24,7.516203703703703,5.960432098765432,5.788950617283951,5.669598765432099,5.506111111111111,5.417191358024692,6.430216049382716,7.180462962962963,7.901635802469135,7.031851851851851,7.35858024691358,8.830802469135802,7.576265432098765,7.925648148148148,6.716913580246914,6.894259259259259,7.2088580246913585,7.577222222222223,6.903395061728396,6.339907407407408,6.072037037037037,6.509351851851854,6.72354938271605,9.837253086419752,10.603827160493829,10.088796296296296,11.223024691358026,11.847777777777775,11.566234567901232,9.895987654320988,8.473549382716048,8.249783950617283,11.314876543209875,11.002716049382718,12.077654320987657,13.057716049382718,15.229259259259258,14.271327160493827,13.054907407407407,12.326543209876544,12.127716049382716,10.44672839506173,9.920154320987654,7.417067901234568,7.064753086419753
2024-02-25,7.716820987654321,7.628765432098766,6.700987654320988,7.720432098765431,6.59006172839506,8.048858024691357,8.170216049382718,8.54141975308642,7.594320987654319,5.769413580246913,7.976975308641975,7.697561728395061,7.776111111111111,7.134351851851851,7.609845679012345,8.246604938271604,8.427962962962962,5.274783950617284,5.053425925925926,4.429938271604938,4.385401234567901,4.422438271604938,5.375,6.784320987654321,7.309537037037036,7.806049382716049,8.147006172839506,9.735216049382716,9.915154320987654,8.19820987654321,8.341141975308643,11.111913580246911,13.685555555555556,13.8775,12.562685185185185,13.243333333333332,13.858827160493824,13.718827160493824,11.364506172839503,8.84854938271605,8.697222222222223,8.796635802469135,8.41070987654321,7.248888888888888,7.423055555555555
2024-02-26,6.524938271604938,5.33712962962963,6.143611111111111,5.855401234567903,7.768765432098766,7.698487654320987,7.739197530864197,7.65037037037037,6.048641975308643,7.21530864197531,7.210833333333333,5.486574074074075,5.8875617283950605,6.194228395061729,6.422808641975309,7.5767901234567905,7.1275,7.34743827160494,8.242530864197532,7.862592592592593,7.44891975308642,7.43175925925926,6.984537037037037,6.293487654320988,7.292499999999999,6.481574074074073,9.288858024691358,11.1025,10.66530864197531,10.240030864197532,10.703796296296296,14.70546296296296,14.707654320987654,12.306944444444442,11.18675925925926,11.541913580246916,11.890154320987651,11.60817901234568,6.667376543209878,6.812314814814815,7.166728395061728,6.520771604938271,5.876820987654321,5.452314814814815,5.410524691358025
2024-02-27,7.462777777777776,6.535154320987654,5.383425925925926,4.53570987654321,4.745308641975308,4.227191358024691,4.909845679012346,4.098981481481482,7.407623456790124,7.178734567901235,7.771481481481481,8.773179012345679,8.929012345679011,8.873796296296296,9.44367283950617,7.629475308641975,7.517037037037037,7.438611111111111,7.230864197530864,7.313024691358025,7.42712962962963,7.192746913580247,5.787808641975308,6.385493827160493,5.721851851851852,8.671234567901234,8.31179012345679,9.061944444444444,8.653179012345678,8.675216049382716,9.878765432098763,9.217067901234568,7.687808641975309,7.989166666666668,7.00929012345679,7.528580246913582,8.033703703703704,6.295462962962963,6.311944444444444,5.151512345679013,4.766265432098765,4.368209876543209,3.4596296296296294,3.265864197530864,3.579135802469136
2024-02-28,6.731481481481482,6.399043209876543,6.373611111111111,6.14462962962963,7.422592592592593,7.875493827160492,5.854166666666666,6.304043209876543,5.835555555555556,5.983611111111111,5.890802469135803,4.428148148148149,4.741296296296295,5.325061728395061,4.857685185185185,5.652191358024691,5.446790123456791,6.695339506172839,7.106882716049383,6.434197530864198,7.327592592592592,6.482314814814814,6.755771604938272,6.141234567901234,7.091018518518519,6.763487654320988,6.699043209876543,6.199382716049383,6.039320987654322,6.127129629629629,5.249598765432099,5.170401234567902,5.407191358024692,5.238765432098766,5.35219135802469,5.435493827160494,4.945679012345678,4.895401234567903,4.496358024691358,4.241512345679012,3.538611111111112,2.754228395061729,2.393333333333333,1.9175,1.070679012345679
2024-02-29,6.155679012345679,6.231234567901235,6.080185185185186,5.536358024691358,6.114506172839507,5.865,6.690524691358025,6.387129629629631,6.304104938271605,5.637561728395061,5.26858024691358,4.439753086419753,4.514351851851852,3.595061728395061,4.881635802469136,4.742067901234568,5.473858024691358,5.349722222222222,4.825462962962964,5.027129629629631,5.468549382716049,5.719043209876543,6.045277777777779,6.425524691358024,6.464382716049383,6.8055555555555545,6.627901234567901,5.020895061728395,5.286728395061729,5.4867283950617285,4.92533950617284,5.046913580246913,5.040308641975309,5.06104938271605,5.196512345679013,4.250277777777778,4.515864197530863,4.3865740740740735,4.459691358024692,4.247962962962964,3.726820987654321,3.4144444444444453,2.364444444444445,1.3336419753086417,0.7730864197530865
2024-03-01,7.756141975308642,7.278518518518519,7.656635802469135,7.041141975308643,6.364876543209878,8.477932098765432,7.990555555555556,7.608518518518518,7.124012345679012,6.757314814814816,6.925308641975309,5.48462962962963,3.646666666666667,4.386049382716049,4.870925925925926,5.419783950617284,5.581944444444445,5.8610493827160495,8.683487654320988,8.033827160493827,8.92469135802469,9.289907407407409,10.58567901234568,10.02956790123457,10.90466049382716,8.62925925925926,7.122438271604939,6.88783950617284,8.430339506172837,8.214197530864196,8.37641975308642,7.299783950617284,6.944969135802468,7.078333333333334,5.970216049382715,6.68716049382716,5.3032407407407405,5.973024691358025,6.337932098765432,6.103117283950617,5.827438271604938,4.814753086419753,3.001018518518518,2.2854938271604937,1.6137654320987658
2024-03-02,7.403981481481482,7.4322839506172835,8.758395061728393,8.903672839506173,11.345833333333331,10.459382716049385,10.060895061728395,8.966265432098764,6.911759259259259,7.227438271604938,7.050679012345679,4.713086419753086,4.16506172839506,4.361574074074074,4.879876543209877,4.528425925925926,4.102808641975309,4.643364197530865,4.843364197530864,5.090154320987654,6.487006172839506,7.3624382716049395,7.105,10.500833333333334,10.156543209876544,9.865864197530868,8.65182098765432,10.057345679012348,9.374104938271604,8.871635802469136,6.398209876543209,6.392901234567901,6.560833333333333,7.643209876543209,7.578518518518518,7.407716049382715,7.752067901234568,8.05753086419753,6.988950617283951,6.372438271604938,4.593981481481482,3.562530864197531,2.650123456790124,1.8899074074074071,1.3641975308641974
2024-03-03,6.119567901234568,6.55179012345679,6.546296296296295,6.677191358024691,5.472376543209877,5.5116358024691365,4.249259259259259,5.84104938271605,6.331574074074074,6.3660493827160485,6.560216049382715,5.659814814814815,5.686049382716049,4.82108024691358,4.346635802469136,4.162191358024691,4.8392283950617285,4.521450617283951,5.344197530864198,6.072808641975309,6.306296296296296,6.016635802469136,5.945925925925926,5.532685185185185,5.9830555555555565,4.970185185185185,4.34462962962963,4.716543209876543,4.6876543209876536,5.220771604938272,5.620833333333333,5.265432098765433,6.717253086419753,7.507685185185185,7.746574074074074,7.950524691358026,7.199382716049382,6.31395061728395,5.401450617283951,4.917345679012346,3.98675925925926,3.4827160493827165,2.6721296296296297,2.1961728395061733,2.2504320987654323
2024-03-04,6.054660493827161,5.916265432098765,5.656728395061728,5.10604938271605,5.115648148148148,4.081049382716049,5.869537037037038,5.771111111111111,5.328703703703703,5.970586419753087,5.392654320987655,5.574969135802469,4.341419753086421,3.8620061728395054,4.46179012345679,4.743703703703704,4.239074074074074,4.550370370370372,4.657376543209876,5.241666666666666,5.085401234567901,4.612438271604939,4.22712962962963,3.9471296296296297,4.032561728395062,4.000771604938271,3.974876543209877,4.1295679012345685,4.6450000000000005,4.882345679012346,5.127314814814814,6.003796296296296,5.742654320987655,6.712067901234568,7.478672839506173,6.800864197530864,6.569753086419753,5.968148148148148,5.182993827160494,4.1883641975308645,3.088580246913581,2.7520370370370366,2.0194444444444444,1.8653703703703703,1.4416358024691358
2024-03-05,5.611172839506172,5.724537037037037,4.954814814814816,6.165895061728395,6.03283950617284,7.079413580246914,6.689783950617284,7.210493827160494,6.997932098765432,5.109475308641976,6.303888888888888,5.196512345679013,4.8623765432098764,5.056820987654321,5.088302469135803,5.4679320987654325,6.853425925925927,5.537253086419754,6.330895061728396,6.2979320987654335,5.962654320987655,4.51354938271605,4.257901234567901,3.6398456790123457,4.169567901234568,3.93033950617284,4.164043209876543,4.756697530864197,4.97287037037037,5.68324074074074,7.769907407407407,7.544012345679013,8.45358024691358,9.22070987654321,9.939413580246912,11.238055555555556,10.176172839506172,11.042685185185183,10.810555555555554,10.063888888888888,9.830987654320989,8.622129629629631,7.251234567901235,4.67783950617284,3.342561728395061
2024-03-06,6.09253086419753,5.7283024691358015,6.81067901234568,6.850987654320987,7.593672839506173,8.251851851851852,8.383425925925927,7.7320987654321,5.923734567901235,5.686327160493828,5.033395061728395,4.398518518518518,4.322654320987654,4.115339506172839,4.452962962962962,5.324783950617284,5.098055555555555,5.624290123456791,6.147499999999999,6.45503086419753,5.192746913580247,4.792160493827161,4.539135802469136,4.377407407407407,4.40641975308642,4.020987654320988,4.2360802469135805,5.087561728395063,6.176018518518518,7.588858024691357,7.814999999999999,7.374104938271604,7.987901234567901,7.473148148148149,8.016296296296296,7.174074074074074,7.279444444444445,7.548703703703703,7.509444444444446,7.501882716049383,7.943919753086419,8.235617283950617,7.537499999999999,6.458364197530864,5.361265432098765
2024-03-07,5.8395679012345685,5.7061728395061735,5.037962962962963,6.169012345679013,6.316975308641975,6.300432098765432,4.9383333333333335,4.728395061728395,4.135030864197531,3.479382716049383,3.776666666666667,3.9745061728395057,4.577901234567901,4.55212962962963,4.9598456790123455,4.519382716049383,5.678364197530865,4.61783950617284,4.776543209876544,3.804012345679012,3.64641975308642,3.912345679012346,4.019567901234567,2.9683333333333337,3.5201543209876545,3.634197530864198,5.307901234567901,5.9184876543209874,6.979537037037037,7.708117283950617,7.560308641975309,7.73641975308642,6.413827160493828,6.649845679012346,5.763858024691357,5.7874691358024695,6.297530864197531,6.353703703703704,6.245339506172839,6.623981481481483,6.91533950617284,7.22,6.5475925925925935,5.68141975308642,4.915771604938272
2024-03-08,4.888271604938272,4.278672839506172,6.044537037037037,5.977716049382717,5.677530864197532,5.846296296296297,5.709104938271604,5.46074074074074,4.477499999999999,5.536882716049384,5.903086419753086,5.809043209876544,5.343086419753087,4.814320987654321,4.291172839506173,5.79577160493827,4.66854938271605,4.28858024691358,4.690679012345679,4.732870370370372,4.908240740740742,5.595771604938272,3.980524691358025,5.108796296296297,4.929876543209876,5.151666666666666,5.33679012345679,6.99929012345679,7.708765432098764,8.08148148148148,7.607037037037037,7.52888888888889,7.095061728395061,6.528549382716051,5.18317901234568,5.357438271604939,4.777808641975309,4.673827160493827,5.305154320987655,6.131790123456791,7.0680246913580245,6.792993827160493,5.538981481481482,4.929166666666666,4.37820987654321
2024-03-09,7.589907407407407,10.40543209876543,8.727067901234568,8.279290123456791,8.600185185185184,8.001327160493828,7.706697530864197,6.94280864197531,5.5941975308641965,5.596481481481481,5.688549382716049,5.481080246913581,5.328333333333333,4.985185185185185,6.059506172839506,4.584351851851851,3.701666666666666,3.9515123456790127,4.831543209876543,4.834074074074074,6.553333333333334,5.330185185185185,5.909043209876544,5.544907407407407,6.352685185185185,6.218117283950618,7.398055555555556,6.969907407407407,6.997530864197531,7.017500000000001,7.29141975308642,6.442376543209877,6.029320987654321,5.385648148148148,4.371635802469136,3.725123456790124,3.9375925925925928,4.3291049382716045,4.55074074074074,5.616975308641975,5.060771604938272,4.817376543209876,4.290246913580248,3.472530864197531,2.923271604938272
2024-03-10,9.360925925925924,7.258611111111111,6.969567901234568,7.239598765432098,6.692407407407408,5.714598765432099,4.619475308641975,3.909598765432099,4.363827160493827,4.40783950617284,4.126265432098764,4.228425925925927,5.785246913580247,5.896234567901235,5.009876543209876,4.659567901234567,5.176820987654321,5.36108024691358,5.381049382716049,5.264753086419753,5.362376543209877,5.752716049382715,5.414320987654321,5.476666666666668,7.312932098765431,7.553364197530865,6.457901234567901,6.8140123456790125,6.746203703703704,7.229104938271605,6.976172839506172,5.375246913580247,5.165092592592592,5.182530864197531,4.253024691358025,4.26891975308642,4.650864197530864,4.917098765432099,5.340864197530865,5.00216049382716,4.392592592592593,4.015956790123456,3.535617283950617,2.270740740740741,1.492746913580247
2024-03-11,5.570586419753087,5.802685185185185,6.525925925925927,6.340802469135803,7.543981481481481,5.295154320987654,5.162407407407407,5.902623456790124,5.91966049382716,5.355216049382716,4.588179012345679,3.9019753086419753,4.277345679012345,4.098796296296296,3.068364197530864,3.638271604938271,3.7360493827160495,5.119320987654321,5.852067901234568,5.3345370370370375,5.9245987654321,6.334783950617284,6.51354938271605,6.932469135802469,7.268271604938271,6.993055555555555,7.916512345679013,7.933734567901235,8.236574074074074,8.024691358024691,7.455987654320989,6.611296296296297,6.207777777777777,4.6329320987654325,4.496759259259258,3.92425925925926,4.665123456790123,4.309506172839507,4.396635802469135,4.308148148148148,4.336635802469136,4.004598765432099,3.308117283950617,2.1875925925925928,1.4750308641975312
2024-03-12,4.253024691358025,5.048148148148148,4.658487654320987,5.681327160493826,4.891697530864197,5.460617283950617,6.786203703703703,6.509475308641974,5.880864197530864,5.607191358024691,5.089135802469135,6.765277777777778,6.615154320987654,5.137345679012346,5.606111111111112,5.459074074074074,5.594753086419753,6.993148148148148,5.032993827160493,5.172037037037038,6.1658641975308655,6.03317901234568,6.97104938271605,7.045401234567901,6.245216049382717,7.3338580246913585,7.737469135802469,7.229135802469136,7.220709876543211,6.43175925925926,5.984012345679013,5.224166666666666,3.82929012345679,2.9148765432098767,2.9433024691358027,3.112253086419753,3.979845679012345,4.2955246913580245,4.469537037037037,4.453425925925925,4.705925925925926,4.686265432098765,4.144969135802469,2.486049382716049,2.0642283950617286
2024-03-13,5.650246913580246,5.546419753086419,5.290246913580248,4.400709876543209,4.513641975308642,4.8438888888888885,4.241635802469136,3.881172839506173,3.694012345679013,3.981851851851852,4.750617283950618,5.6833641975308655,5.402962962962963,6.092283950617284,6.018827160493826,7.426327160493827,7.4880555555555555,6.831728395061728,7.066635802469136,7.813271604938271,7.827345679012345,8.648148148148149,7.264722222222223,7.711574074074074,7.420956790123457,6.989845679012346,6.2340740740740745,5.276481481481482,5.27324074074074,4.7259567901234565,4.117253086419754,3.5894135802469136,3.413672839506173,3.132685185185186,2.924228395061729,2.9303703703703703,3.0211111111111117,2.963703703703704,3.0481481481481487,2.5873765432098765,2.6122222222222224,2.6338888888888894,1.9683333333333333,1.7896296296296297,1.6403086419753086
2024-03-14,3.8485493827160497,3.9931172839506175,3.54429012345679,3.73108024691358,4.049722222222223,3.321913580246914,3.591018518518519,3.2971604938271604,3.646851851851852,3.968703703703704,4.363703703703704,3.624043209876544,4.033827160493828,4.529598765432099,4.657993827160494,6.147839506172841,5.830679012345679,6.899012345679013,7.592006172839507,7.570154320987655,7.587283950617284,7.325987654320988,8.122962962962964,8.148827160493827,7.699999999999999,7.520092592592592,6.680308641975309,5.470524691358023,5.424938271604938,4.97861111111111,4.460277777777778,4.012438271604937,3.6034259259259263,3.1708950617283955,2.816018518518519,2.3261111111111115,2.2100925925925923,1.9101851851851848,1.196388888888889,0.9941666666666664,1.0854629629629633,0.8529938271604938,0.6530555555555555,0.656820987654321,0.6682407407407407
