date_forecast,gefs_d-15,gefs_d-14,gefs_d-13,gefs_d-12,gefs_d-11,gefs_d-10,gefs_d-9,gefs_d-8,gefs_d-7,gefs_d-6,gefs_d-5,gefs_d-4,gefs_d-3,gefs_d-2,gefs_d-1
2023-06-11,0.6428571428571428,0.5714285842009953,1.1857142874172757,0.2714285754731723,0.0714285735573087,0.0,0.4714285805821418,0.1857142895460128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12,0.9571428384099688,1.1714285612106323,1.0428571360451837,1.728571431977408,0.2142857206719262,3.8142856870378767,0.6428571449858802,0.0,0.0242857145411627,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13,1.2571428609745845,0.9285714285714286,2.3142856870378767,2.0999999727521623,2.014285709176745,1.057142870766776,0.5142857283353804,0.2857142857142857,0.8285714260169438,0.2285714319774082,0.028571428997176,0.0,0.0,0.0,0.0
2023-06-14,0.6285714379378727,2.685714261872428,1.885714292526245,4.857142789023263,0.9857142737933569,0.9285714328289032,0.6571428562913622,2.057142853736877,1.0571428494794028,1.4857142961450986,4.685714381081717,2.414285693849836,0.4142857193946838,0.1857142895460128,0.014285714498588
2023-06-15,1.257142858845847,1.1428571343421936,4.614285673413957,3.071428503308977,2.299999952316284,3.0999999727521623,2.7571428333009997,3.385714292526245,4.942857197352818,8.942857197352819,6.057142836706979,3.942857163293021,0.1714285686612129,0.7428571517978395,0.5714285692998341
2023-06-16,2.357142789023263,3.07142858845847,2.285714251654489,1.6000000153269087,5.714285782405308,6.357142857142857,3.842857156481062,5.871428694043841,3.8142857210976735,2.085714272090367,2.699999945504325,0.2714285754731723,0.328571431338787,0.8142856976815633,1.4285714253783226
2023-06-17,2.5000000170298984,2.3428571224212646,1.7142857185431888,4.628571476255145,4.414285659790039,6.985714299338205,6.271428653172085,3.000000068119594,2.0285714013235907,0.1857142906103815,0.7285714362348829,1.3285714217594693,2.014285700661796,4.357142891202654,2.614285670220852
2023-06-18,2.014285717691694,0.7714285595076424,2.30000000340598,1.2571428418159487,4.742857115609305,3.585714306150164,3.1285714421953474,1.042857144560133,0.1428571449858801,4.214285748345511,3.30000000340598,1.4142857108797346,2.285714268684387,0.7285714341061456,0.028571428997176
2023-06-19,0.8428571394511631,1.5428571360451837,0.6428571471146175,0.4999999957425254,1.2428571666990007,1.3999999931880407,0.2714285776019096,0.014285714498588,0.5571428558656147,0.3857142967837197,0.014285714498588,0.0,0.0,0.0,0.0
2023-06-20,1.042857144560133,0.2000000040446009,0.9857142993382044,0.4142857193946838,1.857142857142857,0.385714292526245,0.1857142884816442,0.014285714498588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21,0.1714285739830562,0.8142857125827244,1.0000000170298984,1.2428571496691023,1.2285714319774084,0.9000000017029898,1.4857142652784074,0.0,0.042857143495764,0.028571428997176,0.0,0.0,0.0,0.0,0.0
2023-06-22,0.8857142925262451,1.2857142857142858,0.9714285731315612,0.3999999985098839,1.214285705770765,2.699999979564122,0.2428571454116276,0.4000000027673585,0.3428571458373751,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-23,0.6571428605488369,2.185714312962124,1.8428571224212649,1.5571428537368774,1.971428564616612,2.157142869063786,2.414285710879734,1.6142857074737549,0.4428571505205971,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-24,1.8999999931880407,1.191428576196943,1.9857142908232552,1.0142857262066431,1.1514285973140173,1.085714272090367,2.0571428196770807,0.4000000017029899,0.271428576537541,0.1714285761117935,0.014285714498588,0.0,0.0,0.0,0.0
2023-06-25,0.8714285833495004,2.0571428367069786,0.9857142950807298,0.6142857330186026,1.1428571428571428,0.0428571445601327,0.0857142869915281,0.057142857994352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-26,1.471428564616612,0.971428564616612,0.3857142903975078,0.9428571462631226,0.014285714498588,0.0,0.2571428641676903,0.0857142880558967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,0.4000000080892018,0.7285714234624591,0.5000000053218433,0.057142857994352,0.0,0.0857142880558967,0.014285714498588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-28,0.928571437086378,0.042857143495764,0.6285714315516607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29,0.3571428645934377,0.1428571449858801,0.1142857149243354,0.1142857170530727,0.0,0.028571428997176,0.1714285739830562,0.3714285758989198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30,0.3714285822851317,0.8714285705770765,0.7914285787514277,0.5142857240779058,2.058571466377803,0.8428571309362138,1.4142857108797346,0.0,0.014285714498588,0.014285714498588,0.0,0.0,0.0,0.0,0.0
2023-07-01,1.3428571394511633,1.0714285714285714,0.6428571428571428,2.7042857067925588,1.2999999863760812,0.7000000008514949,0.2142857206719262,0.014285714498588,0.0,0.042857143495764,0.1714285771761621,0.028571428997176,0.0,0.0,0.0
2023-07-02,0.6428571428571429,1.1428571428571428,4.099999972752163,2.0999999727521623,0.6857142916747502,0.514285717691694,0.014285714498588,0.0428571445601327,0.014285714498588,0.3857142946549824,0.1285714304872921,0.028571428997176,0.0,0.0,0.0
2023-07-03,1.128571433680398,1.985714265278408,1.8999999931880405,0.5428571488176074,1.6428571258272444,0.0,0.1285714304872921,0.042857143495764,0.014285714498588,0.057142857994352,0.0,0.0,0.0,0.0,0.0
2023-07-04,0.5000000042574747,3.8142856870378767,1.042857144560133,2.228571431977408,1.1771428585052492,0.4714285731315613,0.014285714498588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05,3.9857142993382046,0.7857142857142858,3.871428591864449,0.1285714304872921,0.2285714330417769,0.2142857185431889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06,1.1714286037853785,1.3857142925262451,1.485714282308306,0.8142857168401991,2.6999999625342235,0.0,0.0,0.014285714498588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07,1.900000018732888,1.900000010217939,0.757142858845847,1.942857129233224,0.1142857149243354,0.0185714278902326,0.028571428997176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-08,0.7285714330417769,2.142857091767447,1.1571428435189384,0.2571428641676903,0.0428571445601327,0.014285714498588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-09,1.7428571496691023,2.871428557804653,0.0,0.6714285761117936,0.0,0.014285714498588,0.07142857249294,0.0428571445601327,0.0,0.1571428584200995,0.0,0.0,0.0,0.0,0.0
2023-07-10,0.7285714234624591,0.1285714315516608,1.0000000085149494,0.014285714498588,0.0857142859271594,0.1428571471146174,0.3814285690230982,0.4000000123466764,0.9142857236521584,0.3571428592715944,0.1571428584200995,0.0,0.0,0.0,0.0599999986588955
2023-07-11,0.500000003193106,0.1142857170530727,0.3142857242907796,0.0857142869915281,1.0142857134342194,0.4642857206719262,0.6000000057475908,0.6000000004257474,0.1142857170530727,0.014285714498588,0.0,0.0,0.0,0.0,0.0
2023-07-12,0.028571428997176,0.2857142942292349,0.2428571486047336,0.5571428707667759,1.2857142857142856,0.5285714279328074,0.2714285712156977,0.014285714498588,0.014285714498588,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-13,0.1428571460502488,0.2714285807950156,0.3285714387893677,0.7857142942292349,1.899999976158142,1.5857142720903667,0.7714285786662782,0.4285714328289032,0.8428571394511631,0.042857143495764,0.0,0.0,0.0,0.0,0.0
2023-07-14,0.271428576537541,0.4971428556101663,2.414285710879734,1.9714285475867133,1.5142857006617956,1.4285714285714284,2.657142860548837,1.942857120718275,1.6857142533574785,2.571428571428571,0.4000000038317271,0.285714291036129,0.2428571454116276,0.1714285739830562,0.2142857132213456
2023-07-15,1.0571428537368774,4.299999952316284,1.3285714217594693,1.985714265278408,2.2857142686843868,3.614285741533552,3.457142812865121,1.2714285850524902,1.0571428622518266,0.07142857249294,0.0,0.0,0.0,0.0,0.0
2023-07-16,2.2571428503308977,2.4571428639548163,4.142857108797346,2.2857143027441844,2.1428571428571432,5.671428544180734,5.214285714285714,1.0142857347215926,0.5571428622518267,0.4285714370863778,0.7142857142857143,0.2142857206719262,0.5571428665093013,0.1285714304872921,0.0
2023-07-17,3.385714258466448,2.2857142857142856,1.6142857074737549,3.428571462631225,7.5,8.599999972752162,3.4142856938498363,2.5857142380305698,0.3714285812207631,0.5000000127724239,0.4571428660835538,0.9000000102179391,0.2714285776019096,0.2285714319774082,0.2714285744088036
2023-07-18,2.257142816271101,3.385714292526245,2.471428564616612,5.98571423121861,2.199999979564122,0.542857153075082,1.857142874172756,0.5142857283353806,0.2142857196075575,0.1571428594844681,0.028571428997176,0.014285714498588,0.014285714498588,0.0,0.0
2023-07-19,2.2714285169328963,0.5142857219491686,3.7571428503308977,2.4142856938498363,0.3857142925262452,0.714285712156977,0.8142857274838857,1.028571443898337,0.5857142827340535,0.014285714498588,0.057142857994352,0.1000000025544847,0.1857142895460128,0.057142857994352,0.0
2023-07-20,0.9999999914850508,1.3999999931880407,2.0857142891202654,0.2285714298486709,0.4142857162015779,0.3142857179045677,1.2000000136239188,0.2428571486047335,0.1428571449858801,0.3142857210976737,0.4857142972094672,0.5714285735573087,0.9999999978712626,0.5142857155629567,0.314285716840199
2023-07-21,1.9428571462631223,1.3714285748345512,0.5714285778147834,0.7000000029802322,0.8714285876069751,0.0714285714285714,1.3714285748345512,0.0,0.1714285739830562,0.057142857994352,0.3142857210976736,0.042857143495764,0.0,0.014285714498588,0.0857142869915281
2023-07-22,1.099999989782061,0.757142858845847,0.8714285748345512,0.2285714319774082,0.014285714498588,0.3428571500948497,0.0,0.0,0.0,0.014285714498588,0.0,0.0,0.0,0.0,0.028571428997176
2023-07-23,0.7714285850524902,0.1142857159887041,0.285714287843023,0.028571428997176,0.014285714498588,0.1714285739830562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,0.0,0.3571428677865437,0.3714285769632884,0.014285714498588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,0.4428571547780718,0.4857142918876239,0.1571428594844681,0.0,0.0,0.0,0.014285714498588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8428571415799004
2023-07-26,0.057142857994352,0.028571428997176,0.0,0.0,0.0,0.0857142869915281,0.0,0.0,0.0,0.0,0.1285714315516608,0.0,0.014285714498588,0.3714285716414451,0.3571428603359631
2023-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5285714236753327,0.2142857206719262,0.0,0.0,0.0,0.057142857994352,0.0571428590587207,0.028571428997176
2023-07-28,0.0,0.014285714498588,0.2285714341061456,0.0,0.5285714375121252,0.028571428997176,1.6428571598870414,0.8571428656578064,0.0,0.014285714498588,0.014285714498588,0.0,0.0042857141899211,0.0,0.0
2023-07-29,0.07142857249294,0.9714285667453494,0.0,0.1142857159887041,0.271428573344435,1.028571435383388,1.6999999625342233,0.4428571462631225,1.0285714183534895,0.2857142889073917,0.0,0.014285714498588,0.0,0.0,0.0
2023-07-30,0.5142857219491687,0.6285714421953474,0.9142857151372092,1.3428571479661124,1.5999999727521623,1.4285714285714286,0.4428571483918599,1.442857154778072,1.0714285714285714,0.4142857193946838,0.1000000025544847,0.2428571454116276,0.1857142895460129,0.1285714326160295,0.1428571449858801
2023-07-31,1.414285693849836,0.8714285748345512,0.5714285884584699,0.8285714281456812,1.6000000068119593,1.042857144560133,0.971428564616612,1.0714285714285714,0.1285714315516608,0.1142857170530727,0.0857142869915281,0.042857143495764,0.057142857994352,0.0,0.028571428997176
2023-08-01,0.6714285697255815,0.357142863529069,1.6142856904438565,1.1528571333204,0.571428575686046,0.1000000014901161,0.1142857159887041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-02,0.8571428401129587,1.5142856921468462,0.2714285744088036,1.1571428520338878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-03,1.914285693849836,0.3142857179045677,0.271428576537541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04,0.028571428997176,0.2857142910361289,0.1000000025544847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-05,0.3214285714285714,0.028571428997176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-06,0.2714285776019096,0.0,0.0571428590587207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07,0.1857142906103815,0.0857142869915281,0.0,0.0,0.0,0.0,0.0,0.0,0.042857143495764,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-08,1.1857142959322249,0.2285714319774082,0.0571428590587207,0.1571428605488368,0.0857142869915281,0.6142857127955982,0.585714286991528,0.4714285710028239,0.3000000076634543,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09,0.3000000012772423,0.314285716840199,0.4142857172659465,0.1142857159887041,2.028571435383388,3.814285755157471,2.2428571496691023,0.8428571437086378,0.6857142810310637,0.0,0.014285714498588,0.0,0.014285714498588,0.0,0.014285714498588
2023-08-10,0.7142857185431889,1.757142833300999,1.4857142823083058,3.9857142993382046,4.830000059945244,1.5999999727521623,2.6714285782405307,1.5714285714285714,0.3285714366606304,0.3000000065990856,0.07142857249294,0.0857142869915281,0.028571428997176,0.042857143495764,0.2285714330417769
2023-08-11,0.728571423462459,2.642857142857143,1.999999965940203,3.794285706111363,2.042857136045184,1.7285714319774084,1.671428578240531,0.8142857210976736,0.1142857159887041,0.042857143495764,0.0857142869915281,0.1142857170530727,0.042857143495764,0.028571428997176,0.0
2023-08-12,1.1000000068119593,2.1714285782405307,3.300000020435878,1.971428564616612,0.8428571394511631,1.1571428605488367,0.8999999931880406,0.3571428656578064,0.0,0.014285714498588,0.057142857994352,0.028571428997176,0.0,0.0,0.0
2023-08-13,1.642857142857143,3.842857156481062,1.271428568022592,1.5999999982970103,1.3571428401129586,0.9714285816465106,0.6714285782405308,0.3857142946549824,1.2285714319774084,0.8142857210976737,0.3428571469017437,0.0,0.0,0.0,0.0
2023-08-14,4.957142727715628,3.028571435383388,2.157142877578736,3.799999952316284,3.2714285850524902,0.6142857117312296,1.8714285578046528,0.4857142844370433,3.4571428469249184,2.428571394511632,0.8857142925262451,0.5714285661067282,0.1571428584200995,0.3285714345318931,0.1000000014901161
2023-08-15,3.357142857142857,1.285714294229235,1.999999965940203,2.557142836706979,1.0857142635754176,2.2285714149475098,1.385714284011296,2.3428571053913663,2.714285748345512,2.8428571224212646,3.0142857687813893,2.42857141154153,1.0571428537368777,2.171428544180734,3.085714314665113
2023-08-16,1.842857139451163,1.3714285748345512,1.3999999931880405,0.1714285750474248,0.0428571445601327,0.4714285816465105,0.1714285761117935,0.4714285752602986,1.228571423462459,0.300000002341611,0.1428571471146175,0.1000000014901161,0.4142857172659465,0.7714285807950156,1.1285714421953474
2023-08-17,0.742857141154153,0.9285714370863776,0.0,0.014285714498588,0.014285714498588,0.0,0.0857142880558967,0.0857142869915281,0.0857142869915281,0.0,0.0,0.0,0.042857143495764,0.1571428626775741,0.1428571449858801
2023-08-18,0.7999999948910305,0.014285714498588,0.0,0.0,0.057142857994352,0.2857142921004976,0.028571428997176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-19,0.9142857108797344,0.1142857159887041,0.057142857994352,0.0,1.4428571462631226,0.6000000004257474,0.1142857159887041,0.028571428997176,0.028571428997176,0.042857143495764,0.0714285735573087,0.028571428997176,0.0,0.0,0.0
2023-08-20,2.242857132639204,0.1428571460502488,0.342857152223587,2.028571418353489,2.199999979564122,0.8857142797538212,2.6857143129621237,2.214285680225917,3.114285673413958,6.628571510314941,3.014285717691694,2.9571428639548163,1.6285714507102966,1.2857142857142856,1.3142857317413603
2023-08-21,1.0714285629136222,1.028571414096015,2.242857115609305,1.7000000391687664,2.6285714421953474,2.69999999659402,3.628571442195347,6.242857149669103,11.457143102373395,7.699999877384731,11.785714421953474,6.342857088361468,7.8285715239388605,7.7999999182564865,5.028571401323592
2023-08-22,0.2285714319774082,1.5142857006617954,1.6571428775787354,1.6285714251654488,1.1285714421953474,2.842857122421265,2.6000000408717567,1.828571455819266,2.5428571701049805,1.3857142754963463,0.7857142857142857,0.2285714309130396,0.2428571475403649,0.028571428997176,0.0
2023-08-23,0.1142857159887041,4.071428537368774,2.0571428707667763,0.771428570151329,0.8714285663196019,0.5,0.5142857134342194,0.2857142921004976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,4.72857141494751,1.5571428707667758,0.271428576537541,1.6285714081355502,0.2571428631033216,0.1000000025544847,0.5714285842009953,0.1000000014901161,0.0357142854481935,0.0,0.0,0.014285714498588,0.0,0.0,0.0
2023-08-25,2.19999999659402,0.057142857994352,1.5714285714285714,0.1857142895460128,0.4857142950807299,0.757142858845847,0.314285720033305,0.014285714498588,0.042857143495764,0.3714285737701824,0.1000000014901161,0.0,0.0,0.0,0.0
2023-08-26,0.028571428997176,1.4714285816465105,0.4142857215234211,0.8142857210976736,1.0714285799435208,1.6000000153269085,1.042857144560133,0.9142857364245824,1.7857142857142856,0.62857144006661,0.3000000044703483,0.057142857994352,0.014285714498588,0.0,0.0
2023-08-27,1.9571428639548163,0.5999999982970102,0.5000000106436866,2.6999999455043246,3.000000051089696,3.5714285373687744,3.6857142789023274,7.071428571428572,6.557142870766776,3.985714248248509,2.7714285850524902,1.3000000034059798,1.3142857147114615,0.8142857179045677,1.9000000102179395
2023-08-28,1.1000000068119593,2.385714258466448,5.1857142107827325,5.442857095173427,6.685714176722935,4.228571517126901,12.271428653172084,11.599999836512977,10.685714381081718,6.628571510314941,3.471428598676409,4.671428544180734,4.528571418353489,5.785714285714286,6.27142858505249
2023-08-29,1.885714292526245,3.557142836706979,7.557142870766776,7.357142857142857,6.957142898014614,4.271428550992693,5.028571401323592,6.628571442195347,3.414285693849836,1.9428571122033256,1.757142867360796,2.542857084955488,2.014285717691694,1.471428564616612,1.042857144560133
2023-08-30,3.128571391105652,6.714285714285714,4.428571428571429,4.400000027247837,3.614285707473755,2.257142867360796,0.528571435383388,1.8714285578046528,3.3285714217594693,7.528571469443185,6.585714340209961,4.528571469443185,8.585714272090367,5.514285700661795,3.5285714694431847
2023-08-31,2.799999952316284,4.857142789023263,1.914285693849836,2.228571380887713,0.9571428554398672,1.7000000136239186,0.6571428605488369,3.9285714626312256,7.242857115609305,9.685714176722936,8.571428571428571,6.371428557804652,2.371428557804653,0.7428571581840514,0.028571428997176
2023-09-01,1.5571428367069788,1.085714306150164,2.399999976158142,0.357142863529069,0.8142857040677751,2.514285683631897,4.071428571428571,1.3571428741727556,3.014285734721593,7.771428721291678,3.514285734721592,1.585714272090367,0.5428571488176073,0.014285714498588,0.014285714498588
2023-09-02,2.058571423803057,2.528571367263794,2.312857116971697,1.7142857142857142,1.8714285748345512,2.6857142789023265,0.9000000017029899,2.92857141154153,1.8142856870378763,0.7285714319774083,1.6428571598870414,0.3000000034059797,0.0,0.0,0.057142857994352
2023-09-03,1.7571428333009993,2.292857136045184,0.6714285782405308,3.0142857176916937,2.371428557804653,0.4000000123466764,1.4428571632930212,3.6857143129621233,2.9428571122033254,2.4999999829701016,0.8857142829469272,0.0,0.0,0.0,0.0857142880558967
2023-09-04,0.8857142840112959,0.7142857100282397,3.528571435383388,1.814285738127572,1.1428571598870414,0.914285693849836,1.7142857142857142,1.4857142993382044,0.4857142823083059,0.4714285688740866,0.257142862038953,0.1142857170530727,0.014285714498588,0.014285714498588,0.6285714358091355
2023-09-05,0.5571428558656147,4.714285714285714,2.1857142789023265,2.8714285918644498,1.9514285496303012,2.9571428639548163,1.7428571326392035,0.857142869915281,1.2142857142857142,0.3000000034059797,0.2000000029802322,0.300000005534717,0.328571431338787,1.4285714541162762,0.6714285739830562
2023-09-06,4.185714312962124,0.332857140472957,2.171428527150835,2.9885714054107666,2.2857142857142856,5.999999931880406,2.171428527150836,4.357142891202654,0.0428571445601327,0.514285714498588,1.2999999948910306,5.5142858028411865,12.257142884390696,6.471428598676409,8.57142870766776
2023-09-07,1.457142855439867,1.542857153075082,1.2714285509926933,1.9714285816465107,1.8428571479661124,1.1428571428571428,0.8999999761581421,0.014285714498588,0.5142857198204313,0.057142857994352,0.9428571377481731,3.414285796029227,1.5571428622518266,0.5714285810078893,0.2000000061733382
2023-09-08,0.8571428656578064,1.128571433680398,0.971428564616612,1.1285714294229234,1.3428571394511633,0.0,0.0,0.0,0.0,0.0,0.1142857159887041,0.014285714498588,0.042857143495764,0.0,0.0
2023-09-09,1.2142856972558156,0.8142857168401991,1.1857142959322249,0.2428571464759963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-10,1.2142857142857142,1.1571428733212608,0.0,0.07142857249294,0.0,0.0,0.0,0.028571428997176,0.1142857159887041,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11,0.8857142925262451,0.6714285739830561,0.3000000002128737,0.014285714498588,0.0,0.2142857185431889,0.0857142869915281,0.2714285786662783,0.014285714498588,0.028571428997176,0.0857142869915281,0.1428571460502488,0.0,0.0,0.0
2023-09-12,0.4142857183303152,0.3857142861400331,0.0,0.1000000014901161,0.1857142852885382,0.028571428997176,0.4428571547780718,0.028571428997176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13,0.7571428705539023,0.0,0.1714285750474248,0.0,0.8428571479661123,0.1857142916747501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-14,0.6857142916747502,0.1000000025544847,0.4428571462631225,0.4000000059604645,0.4571428650191852,0.4000000070248331,0.028571428997176,0.028571428997176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,0.3428571500948497,0.5142857176916941,0.4285714370863778,0.6714285782405308,0.742857141154153,3.342857156481062,1.4142856768199377,0.7571428716182708,0.6571428648063115,1.3000000034059798,2.8857143095561435,2.800000020435878,3.5571429048265726,3.414285727909633,5.585714272090367
2023-09-16,0.5142857262066433,1.4571428639548163,2.942857163293021,2.242857166699001,2.800000020435878,2.942857129233224,2.142857142857143,3.399999993188041,1.4999999829701014,1.0714285543986728,0.5000000138367926,3.085714306150164,3.071428571428571,0.9571428682122912,0.1428571471146175
2023-09-17,0.7999999863760813,2.9428571122033254,0.8142857253551483,3.414285727909633,0.6999999965940203,3.214285748345511,2.4714285986764093,1.5428571105003357,0.8285714217594692,0.0,0.1571428594844681,0.1142857181174414,0.0,0.042857143495764,0.0
2023-09-18,3.5714285033089777,0.9571428554398672,0.7285714319774083,0.7000000072377068,0.3714285790920257,0.314285716840199,0.07142857249294,0.342857152223587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-19,1.5714285714285714,0.3285714366606303,0.1142857170530727,0.3142857189689363,0.014285714498588,0.057142857994352,0.0428571445601327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-20,0.4714285731315613,0.057142857994352,0.614285728761128,0.014285714498588,0.2285714351705142,0.2428571486047336,0.014285714498588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21,0.1428571460502488,0.728571436234883,0.0,0.2000000040446009,0.4000000070248331,0.014285714498588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-22,0.4142857172659465,0.3000000065990857,0.6714285782405308,0.7842857241630554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714498588,0.0
2023-09-23,0.9314285601888384,1.4285714285714286,2.028571435383388,0.7285714192049844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-24,0.8142857253551484,1.3000000119209292,0.9000000059604644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25,3.385714224406651,2.642857108797346,0.0,0.4857142929519926,0.0,0.014285714498588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,2.857142925262451,0.8428571479661123,0.7000000093664442,0.3142857232264109,0.0,0.014285714498588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,1.1285714421953474,0.6714285697255815,0.557142864380564,0.3571428677865437,0.985714282308306,0.014285714498588,0.2285714362348828,0.028571428997176,0.1571428616132055,0.042857143495764,0.0,0.0,0.0,0.0,0.0
2023-09-28,1.1999999965940202,1.6285714081355505,1.2857142857142858,1.3285714387893677,0.6285714294229235,0.4428571441343852,0.4714285816465105,2.8285714217594693,2.071428554398673,0.2285714309130396,0.042857143495764,0.0,0.0,0.0,0.8142857125827244
2023-09-29,4.228571414947509,3.471428530556815,1.485714282308306,1.9285714285714284,0.8571428486279079,0.8142857168401991,3.057142853736877,4.5428571701049805,4.757142918450492,0.5857142912490028,1.857142874172756,1.899999976158142,1.4142857193946838,4.114285741533552,1.5714285969734192
2023-09-30,6.57142870766776,2.614285741533552,3.000000068119594,2.9428571462631226,0.9857142695358824,6.700000013623919,5.885714326586043,3.3857143265860423,2.799999952316284,4.957142898014613,4.928571394511631,1.014285717691694,9.071428639548165,4.771428653172085,0.9714285646166122
2023-10-01,6.014285700661795,4.528571469443185,3.0285714694431847,2.285714251654489,9.214285782405309,10.871428625924246,5.5428571701049805,6.242857115609305,4.985714163099017,4.485714367457799,1.1428571428571428,4.842857156481061,7.671428612300328,5.899999959128244,5.099999938692366
2023-10-02,2.1999999455043246,6.685714312962123,2.457142812865121,5.6142857415335525,7.799999986376081,13.757142748151509,9.5142856325422,8.55714293888637,4.071428537368774,2.8857142584664484,8.128571442195348,16.19285719735282,12.857142993382045,12.500000136239189,16.099999700273784
2023-10-03,6.77142858505249,1.7714285850524902,4.742857115609305,6.48571423121861,9.714285850524902,6.414285796029227,10.87142848968506,4.142857142857142,3.714285748345511,4.399999959128244,6.89999989100865,5.014285700661795,4.542857204164777,8.714285714285714,13.642857142857144
2023-10-04,1.8142856870378763,5.528571367263794,11.214285850524904,5.828571421759469,9.942857061113632,8.285714285714286,3.128571459225246,3.657142843518938,1.6999999795641216,1.1857142533574785,1.1999999795641216,0.8714285748345512,1.5142857176916942,2.0999999727521623,1.0571428452219285
2023-10-05,6.45714282989502,5.171428612300328,7.54285717010498,6.8000000544956745,4.000000034059797,7.585714340209962,1.9428571122033251,3.642857142857143,2.6571428946086337,4.642857210976737,5.614285673413957,1.0857142806053162,1.4857142993382046,1.0714285714285714,0.2714285797306469
2023-10-06,5.828571455819266,6.099999938692366,4.971428530556815,7.028571333203997,7.785714285714286,2.9000000102179397,6.571428571428571,7.942857197352818,2.214285680225917,5.914285625730242,2.3285714387893672,0.5142857262066433,0.6428571449858802,1.199999988079071,3.3571428060531616
2023-10-07,5.371428489685059,7.914285659790039,8.714285918644498,6.6285713740757535,3.1428571428571432,8.857142720903669,9.671428544180731,6.671428544180734,12.22857161930629,6.357142857142857,2.9285714285714284,2.6857143129621237,2.3428571053913663,3.957142795835223,5.671428612300328
2023-10-08,6.857142925262451,11.871428625924247,8.142857347215925,4.9857141971588135,8.328571455819265,11.999999999999998,7.157142843518939,10.671428680419922,18.98571423121861,3.628571493285043,1.4857143206255776,0.600000007876328,6.199999945504325,4.371428515229906,6.842857156481062
2023-10-09,6.742857115609305,8.328571387699673,6.985714299338204,6.185714312962124,6.428571360451834,9.699999945504324,15.042857306344168,13.04285717010498,5.785714302744184,1.485714275922094,0.028571428997176,1.08571429337774,0.5714285692998341,1.2142857206719262,4.071428528853826
